idx	marker_handle	box	layer	type	subType	message
1	0x7f9fa3bd9be0	{735.895 483.98 735.97 484.26}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_u_rst_status_sync/sync_q[0] & Regular Wire of Net u_core_u_rst_status_sync/sync_q[0] Actual: 0.075000 Required: 0.230000 Type: ParallelRunLength Spacing # 75 230 3 2 : 735.4200 483.9800 735.8950 484.2600 1: 735.9700 483.9800 736.2500 484.2600 1
2	0x7f9f0bf08a70	{683.29 540.565 683.58 540.795}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_n_58325 & Special Wire of Net VDD Type: Metal Short # -1 -1 9 2 : 683.2900 540.5650 683.5800 540.7950 1: 683.2900 540.5650 683.5800 540.7950 1
3	0x7f9f0bf08b00	{735.42 484.005 735.895 484.235}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_u_rst_status_sync/sync_q[0] & Regular Wire of Net u_core_u_rst_status_sync/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 735.4200 484.0050 735.8950 484.2350 1: 735.4200 484.0050 735.8950 484.2350 1
4	0x7f9f0bf08b30	{840.14 537.765 840.615 537.995}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_n_57763 & Regular Wire of Net MPTDC_TIE1_LTIEHI_7_NET Type: Metal Short # -1 -1 9 2 : 840.1400 537.7650 840.6150 537.9950 1: 840.1400 537.7650 840.6150 537.9950 1
5	0x7f9f94a88ec0	{715.46 452.82 716.46 453.82}	MET3	Antenna	Antenna_Side_Area_Ratio	Regular Wire of Net conv_arm_i Actual: 1199.815000 Required: 380.000000 Type: Antenna Side Area Ratio # 1199815 380000 50 0 PIN: u_core_g44649 (NA22JIHDX1) C  LAYER MET3: Area(126.5128) S.Area(511.1216) G.Area(0.4260) D.Area(0.0000) Pro.D.Area(0.0000) VIO: S.PAR / Ratio (1199.8160 / 380.0000) 
6	0x7f9f94a89130	{791.06 537.94 792.06 538.94}	MET3	Antenna	Antenna_Side_Area_Ratio	Regular Wire of Net fifo_clr_i Actual: 513.358000 Required: 380.000000 Type: Antenna Side Area Ratio # 513358 380000 50 0 PIN: u_core_g80532 (NO2I1JIHDX2) B  LAYER MET3: Area(105.1880) S.Area(425.0608) G.Area(0.8280) D.Area(0.0000) Pro.D.Area(0.0000) VIO: S.PAR / Ratio (513.3584 / 380.0000) 
7	0x7f9f5323c650	{683.29 540.54 683.58 540.82}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_n_58325 & Pin of Cell u_core_g79079 Type: Metal Short # -1 -1 9 2 : 683.2900 540.5400 683.5800 540.8200 1: 683.2900 540.5400 683.5800 540.8200 1
8	0x7f9f5323c6e0	{735.42 484.005 735.895 484.235}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_u_rst_status_sync/sync_q[0] & Pin of Cell u_core_u_rst_status_sync/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 735.4200 484.0050 735.8950 484.2350 1: 735.4200 484.0050 735.8950 484.2350 1
9	0x7f9f5323c710	{840.14 537.765 840.615 537.995}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_n_57763 & Pin of Cell MPTDC_TIE1_LTIEHI_7 Type: Metal Short # -1 -1 9 2 : 840.1400 537.7650 840.6150 537.9950 1: 840.1400 537.7650 840.6150 537.9950 1
10	0x7f9f5323c740	{735.895 483.98 735.97 484.26}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_u_rst_status_sync/sync_q[0] Actual: 0.075000 Required: 0.230000 Type: ParallelRunLength Spacing # 75 230 3 2 : 735.4200 483.9500 735.8950 484.4550 1: 735.9700 483.9800 736.2500 484.2600 1     LEF Description:  SPACING 0.230000 
11	0x7f9f0bf082c0	{424.06 734.3 424.35 734.58}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_OFN117_u_core_fast_tag_col_4__0 Type: Metal Short # -1 -1 9 2 : 424.0600 734.3000 424.3500 734.5800 1: 424.0600 734.3000 424.3500 734.5800 1
12	0x7f9f0bf082f0	{424.06 735.445 424.535 735.675}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[4].u_pd/n_40 & Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[4].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 424.0600 735.4450 424.5350 735.6750 1: 424.0600 735.4450 424.5350 735.6750 1
13	0x7f9f0bf08320	{424.57 734.325 424.9 734.555}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_OFN117_u_core_fast_tag_col_4__0 Type: Metal Short # -1 -1 9 2 : 424.5700 734.3250 424.9000 734.5550 1: 424.5700 734.3250 424.9000 734.5550 1
14	0x7f9f0bf08350	{425.69 748.325 426.02 748.555}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][252] Type: Metal Short # -1 -1 9 2 : 425.6900 748.3250 426.0200 748.5550 1: 425.6900 748.3250 426.0200 748.5550 1
15	0x7f9f5323c830	{424.06 734.3 424.35 734.58}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_OFN117_u_core_fast_tag_col_4__0 & Blockage of Cell u_core_gen_pd_row[6].gen_pd_col[4].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 424.0600 734.3000 424.3500 734.5800 1: 424.0600 734.3000 424.3500 734.5800 1
16	0x7f9f5323c860	{424.06 734.325 424.9 734.555}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_OFN117_u_core_fast_tag_col_4__0 & Blockage of Cell u_core_gen_pd_row[6].gen_pd_col[4].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 424.0600 734.3250 424.9000 734.5550 1: 424.0600 734.3250 424.9000 734.5550 1
17	0x7f9f5323c890	{424.06 735.445 424.535 735.675}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[4].u_pd/n_40 & Pin of Cell u_core_gen_pd_row[6].gen_pd_col[4].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 424.0600 735.4450 424.5350 735.6750 1: 424.0600 735.4450 424.5350 735.6750 1
18	0x7f9f5323c8c0	{425.69 748.3 426.02 748.58}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][252] & Blockage of Cell u_core_gen_pd_row[4].gen_pd_col[4].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 425.6900 748.3000 426.0200 748.5800 1: 425.6900 748.3000 426.0200 748.5800 1
19	0x7f9f5323c590	{523.18 649.18 523.51 649.46}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_n_67335 & Pin of Cell u_core_gen_pd_row[4].gen_pd_col[5].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 523.1800 649.1800 523.5100 649.4600 1: 523.1800 649.1800 523.5100 649.4600 1
20	0x7f9f0bf08650	{523.18 649.205 523.51 649.435}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_n_67335 & Regular Wire of Net u_core_gen_pd_row[4].gen_pd_col[5].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 523.1800 649.2050 523.5100 649.4350 1: 523.1800 649.2050 523.5100 649.4350 1
21	0x7f9f0bf08800	{547.86 688.38 548.11 688.66}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[5].u_pd/n_0 & Special Wire of Net VSS Type: Metal Short # -1 -1 9 2 : 547.8600 688.3800 548.1100 688.6600 1: 547.8600 688.3800 548.1100 688.6600 1
22	0x7f9f5323c920	{547.86 688.38 548.11 688.66}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[5].u_pd/n_0 & Pin of Cell u_core_gen_pd_row[5].gen_pd_col[5].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 547.8600 688.3800 548.1100 688.6600 1: 547.8600 688.3800 548.1100 688.6600 1
23	0x7f9f5323c8f0	{296.855 708.54 296.89 708.82}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/n_2 & Pin of Cell u_core_gen_pd_row[6].gen_pd_col[0].u_pd/MPTDC_TIE1_LTIEHI Actual: 0.035000 Required: 0.230000 Type: ParallelRunLength Spacing # 35 230 3 2 : 296.3800 708.5400 296.8550 708.8200 1: 296.8900 708.5400 297.1700 708.8200 1     LEF Description:  SPACING 0.230000 
24	0x7f9f5323c800	{421.26 685.58 422.1 685.86}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[4].u_pd/FE_OCPN1700_hit_latched_41 & Blockage of Cell u_core_gen_rst_fast_tap[4].u_rst_fast_sync/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 421.2600 685.5800 422.1000 685.8600 1: 421.2600 685.5800 422.1000 685.8600 1
25	0x7f9f5323c7d0	{337.82 708.005 338.295 708.235}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_pd_nfast_hit_packed[280] & Pin of Cell u_core_gen_pd_row[5].gen_pd_col[0].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 337.8200 708.0050 338.2950 708.2350 1: 337.8200 708.0050 338.2950 708.2350 1
26	0x7f9f5323c7a0	{296.89 706.9 297.22 707.7}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_n_72446 & Blockage of Cell u_core_gen_pd_row[6].gen_pd_col[0].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 296.8900 706.9000 297.2200 707.7000 1: 296.8900 706.9000 297.2200 707.7000 1
27	0x7f9f5323c770	{296.38 707.445 297.22 707.675}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_n_72446 & Blockage of Cell u_core_gen_pd_row[6].gen_pd_col[0].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 296.3800 707.4450 297.2200 707.6750 1: 296.3800 707.4450 297.2200 707.6750 1
28	0x7f9f5323c4a0	{295.735 621.765 295.845 622.325}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[1].u_pd/n_14 Actual: 0.110000 Required: 0.230000 Type: ParallelRunLength Spacing # 110 230 3 2 : 295.2600 621.7650 295.7350 622.3250 1: 295.8450 621.7650 296.0750 622.3250 1     LEF Description:  SPACING 0.230000 
29	0x7f9f5323c380	{402.78 658.725 403.62 658.955}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_OFN56_FE_DBTN0_u_core_rst_sys_drain_n & Blockage of Cell u_core_gen_pd_row[7].gen_pd_col[4].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 402.7800 658.7250 403.6200 658.9550 1: 402.7800 658.7250 403.6200 658.9550 1
30	0x7f9f5323c320	{295.26 622.325 295.735 622.555}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[1].u_pd/n_14 & Pin of Cell u_core_gen_pd_row[5].gen_pd_col[1].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 295.2600 622.3250 295.7350 622.5550 1: 295.2600 622.3250 295.7350 622.5550 1
31	0x7f9f0bf08260	{403.29 658.725 403.62 658.955}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_OFN56_FE_DBTN0_u_core_rst_sys_drain_n Type: Metal Short # -1 -1 9 2 : 403.2900 658.7250 403.6200 658.9550 1: 403.2900 658.7250 403.6200 658.9550 1
32	0x7f9f0bf08230	{402.78 658.725 403.62 658.955}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_OFN56_FE_DBTN0_u_core_rst_sys_drain_n Type: Metal Short # -1 -1 9 2 : 402.7800 658.7250 403.6200 658.9550 1: 402.7800 658.7250 403.6200 658.9550 1
33	0x7f9f0bf08200	{337.82 708.005 338.295 708.235}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_pd_nfast_hit_packed[280] & Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[0].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 337.8200 708.0050 338.2950 708.2350 1: 337.8200 708.0050 338.2950 708.2350 1
34	0x7f9f0bf080b0	{296.38 707.445 297.22 707.675}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_n_72446 Type: Metal Short # -1 -1 9 2 : 296.3800 707.4450 297.2200 707.6750 1: 296.3800 707.4450 297.2200 707.6750 1
35	0x7f9f0bf08080	{295.26 622.325 295.735 622.555}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[1].u_pd/n_14 & Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[1].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 295.2600 622.3250 295.7350 622.5550 1: 295.2600 622.3250 295.7350 622.5550 1
36	0x7f9fa3bd9a00	{296.855 708.565 296.89 708.795}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/MPTDC_TIE1_LTIEHI_NET & Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[0].u_pd/n_2 Actual: 0.035000 Required: 0.230000 Type: ParallelRunLength Spacing # 35 230 3 2 : 296.3800 708.5650 296.8550 708.7950 1: 296.8900 708.5650 297.1200 708.7950 1
37	0x7f9fa3bd99d0	{295.735 621.765 295.845 621.995}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[1].u_pd/n_14 & Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[1].u_pd/MPTDC_TIE1_LTIEHI_NET Actual: 0.110000 Required: 0.230000 Type: ParallelRunLength Spacing # 110 230 3 2 : 295.8450 621.7650 296.0750 621.9950 1: 295.5050 621.7650 295.7350 621.9950 1
38	0x7f9f0bf08290	{421.77 685.605 422.1 685.835}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[4].u_pd/FE_OCPN1700_hit_latched_41 Type: Metal Short # -1 -1 9 2 : 421.7700 685.6050 422.1000 685.8350 1: 421.7700 685.6050 422.1000 685.8350 1
39	0x7f9f5323c5c0	{524.86 523.74 525.19 524.02}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_DBTN31_u_core_pd_hit_level_51 & Pin of Cell u_core_gen_pd_row[6].gen_pd_col[3].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 524.8600 523.7400 525.1900 524.0200 1: 524.8600 523.7400 525.1900 524.0200 1
40	0x7f9f5323c530	{496.25 533.845 496.58 534.075}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_pd_nfast_hit_packed[238] & Blockage of Cell u_core_gen_pd_row[4].gen_pd_col[2].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 496.2500 533.8450 496.5800 534.0750 1: 496.2500 533.8450 496.5800 534.0750 1
41	0x7f9f5323c500	{471.685 583.125 471.915 583.355}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[5].u_pd/n_27 & Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[5].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 471.6850 583.1250 471.9150 583.3550 1: 471.6850 583.1250 471.9150 583.3550 1
42	0x7f9f5323c410	{469.42 585.29 469.7 586.79}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[5].u_pd/MPTDC_TIE1_LTIEHI_NET & Regular Wire of Net u_core_slow_phase[6] Type: Metal Short # -1 -1 9 2 : 469.4200 585.2900 469.7000 586.7900 2: 469.4200 585.2900 469.7000 586.7900 2
43	0x7f9f5323c3b0	{469.98 583.125 470.455 583.355}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[5].u_pd/n_27 & Pin of Cell u_core_gen_pd_row[7].gen_pd_col[5].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 469.9800 583.1250 470.4550 583.3550 1: 469.9800 583.1250 470.4550 583.3550 1
44	0x7f9f0bf08e60	{565.18 559.02 565.46 559.3}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[4].gen_pd_col[3].u_pd/MPTDC_TIE1_LTIEHI_NET & Regular Wire of Net u_core_pd_nfast_hit_packed[295] Type: Metal Short # -1 -1 9 2 : 565.1800 559.0200 565.4600 559.3000 2: 565.1800 559.0200 565.4600 559.3000 2
45	0x7f9f0bf08e30	{469.42 585.29 469.7 586.79}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[5].u_pd/MPTDC_TIE1_LTIEHI_NET & Regular Wire of Net u_core_slow_phase[6] Type: Metal Short # -1 -1 9 2 : 469.4200 585.2900 469.7000 586.7900 2: 469.4200 585.2900 469.7000 586.7900 2
46	0x7f9f0bf08680	{524.86 523.765 525.19 523.995}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_DBTN31_u_core_pd_hit_level_51 & Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 524.8600 523.7650 525.1900 523.9950 1: 524.8600 523.7650 525.1900 523.9950 1
47	0x7f9f0bf08590	{496.25 533.845 496.58 534.075}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_pd_nfast_hit_packed[238] Type: Metal Short # -1 -1 9 2 : 496.2500 533.8450 496.5800 534.0750 1: 496.2500 533.8450 496.5800 534.0750 1
48	0x7f9f0bf08410	{471.685 583.125 471.915 583.355}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[5].u_pd/MPTDC_TIE1_LTIEHI_NET & Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[5].u_pd/n_27 Type: Metal Short # -1 -1 9 2 : 471.6850 583.1250 471.9150 583.3550 1: 471.6850 583.1250 471.9150 583.3550 1
49	0x7f9f0bf083e0	{469.98 583.125 470.455 583.355}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[5].u_pd/n_27 & Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[5].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 469.9800 583.1250 470.4550 583.3550 1: 469.9800 583.1250 470.4550 583.3550 1
50	0x7f9f5323c680	{565.18 558.41 565.46 559.3}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[4].gen_pd_col[3].u_pd/MPTDC_TIE1_LTIEHI_NET & Regular Wire of Net u_core_pd_nfast_hit_packed[295] Type: Metal Short # -1 -1 9 2 : 565.1800 558.4100 565.4600 559.3000 2: 565.1800 558.4100 565.4600 559.3000 2
51	0x7f9f5323c560	{499.66 479.525 500.5 479.755}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_pd_nfast_hit_packed[350] & Blockage of Cell u_core_gen_pd_row[6].gen_pd_col[2].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 499.6600 479.5250 500.5000 479.7550 1: 499.6600 479.5250 500.5000 479.7550 1
52	0x7f9f0bf08c80	{528.26 469.75 528.5 469.93}	MET2	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/n_36 & Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/MPTDC_TIE1_LTIEHI_NET Actual: 0.180000 Required: 0.280000 Type: ParallelRunLength Spacing # 180 280 3 2 : 528.2600 469.9300 528.6400 470.3100 2: 528.2200 469.4700 528.5000 469.7500 2
53	0x7f9f0bf086e0	{525.42 466.085 525.895 466.315}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/n_1 & Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 525.4200 466.0850 525.8950 466.3150 1: 525.4200 466.0850 525.8950 466.3150 1
54	0x7f9f0bf085c0	{500.17 479.525 500.5 479.755}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_pd_nfast_hit_packed[350] Type: Metal Short # -1 -1 9 2 : 500.1700 479.5250 500.5000 479.7550 1: 500.1700 479.5250 500.5000 479.7550 1
55	0x7f9f5323c5f0	{525.42 466.06 525.71 466.34}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/n_1 & Pin of Cell u_core_gen_pd_row[7].gen_pd_col[3].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 525.4200 466.0600 525.7100 466.3400 1: 525.4200 466.0600 525.7100 466.3400 1
56	0x7f9f5323c620	{525.42 466.085 525.895 466.315}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/n_1 & Pin of Cell u_core_gen_pd_row[7].gen_pd_col[3].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 525.4200 466.0850 525.8950 466.3150 1: 525.4200 466.0850 525.8950 466.3150 1
57	0x7f9f5323c6b0	{528.26 469.75 528.5 469.93}	MET2	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/MPTDC_TIE1_LTIEHI_NET & Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[3].u_pd/n_36 Actual: 0.180000 Required: 0.280000 Type: ParallelRunLength Spacing # 180 280 3 2 : 528.2200 469.4700 528.5000 469.7500 2: 528.2600 469.9300 528.6400 470.3100 2     LEF Description:  SPACING 0.280000 
58	0x7f9f0bf081a0	{321.02 460.485 321.495 460.715}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_0 & Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 321.0200 460.4850 321.4950 460.7150 1: 321.0200 460.4850 321.4950 460.7150 1
59	0x7f9f0bf08bf0	{321.21 466.57 321.3 467.495}	MET2	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_ctx_snapshot[nfast_hit_packed][218] & Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/MPTDC_TIE1_LTIEHI_NET Actual: 0.090000 Required: 0.280000 Type: ParallelRunLength Spacing # 90 280 3 2 : 321.3000 466.5700 321.5800 467.4950 2: 320.2850 466.5700 321.2100 467.4950 2
60	0x7f9f5323c350	{321.02 460.485 321.495 460.715}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/n_0 & Pin of Cell u_core_gen_pd_row[7].gen_pd_col[0].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 321.0200 460.4850 321.4950 460.7150 1: 321.0200 460.4850 321.4950 460.7150 1
61	0x7f9f5323c4d0	{321.21 466.57 321.3 467.495}	MET2	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[0].u_pd/MPTDC_TIE1_LTIEHI_NET & Regular Wire of Net u_core_ctx_snapshot[nfast_hit_packed][218] Actual: 0.090000 Required: 0.280000 Type: ParallelRunLength Spacing # 90 280 3 2 : 320.2850 466.5700 321.2100 467.4950 2: 321.3000 466.5700 321.5800 467.4950 2     LEF Description:  SPACING 0.280000 
62	0x7f9fa3bd88f0	{221.75 681.16 221.75 681.16}	MET3	Connectivity	ConnectivityAntenna	Net VDD
63	0x7f9fa3bd8950	{48.0 681.16 48.0 681.16}	MET3	Connectivity	ConnectivityAntenna	Net VDD
64	0x7f9fa3bd89e0	{121.16 648.32 121.16 648.32}	METTP	Connectivity	ConnectivityAntenna	Net VDD
65	0x7f9fa3bd8a10	{221.75 685.16 221.75 685.16}	MET3	Connectivity	ConnectivityAntenna	Net VSS
66	0x7f9fa3bd8a70	{48.0 685.16 48.0 685.16}	MET3	Connectivity	ConnectivityAntenna	Net VSS
67	0x7f9fa3bd8b00	{125.16 648.32 125.16 648.32}	METTP	Connectivity	ConnectivityAntenna	Net VSS
68	0x7f9fa3bd8b30	{125.16 721.75 125.16 721.75}	METTP	Connectivity	ConnectivityAntenna	Net VSS
69	0x7f9fa3bd9f70	{272.25 549.525 272.54 549.755}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_OFN58_FE_DBTN0_u_core_rst_sys_drain_n & Special Wire of Net VDD Type: Metal Short # -1 -1 9 2 : 272.2500 549.5250 272.5400 549.7550 1: 272.2500 549.5250 272.5400 549.7550 1
70	0x7f9f5323c2f0	{272.25 549.5 272.54 549.78}	MET1	Geometry	Metal_Short	Regular Wire of Net FE_OFN58_FE_DBTN0_u_core_rst_sys_drain_n & Pin of Cell u_core_gen_pd_row[7].gen_pd_col[1].u_pd/MPTDC_TIE1_LTIEHI Type: Metal Short # -1 -1 9 2 : 272.2500 549.5000 272.5400 549.7800 1: 272.2500 549.5000 272.5400 549.7800 1
71	0x7f9fa3bd9f40	{265.02 496.26 265.495 496.275}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[4].gen_pd_col[7].u_pd/n_1 & Regular Wire of Net u_core_gen_pd_row[4].gen_pd_col[7].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 265.0200 496.2600 265.4950 496.2750 1: 265.0200 496.2600 265.4950 496.2750 1
72	0x7f9fa3bd9ee0	{264.97 496.885 265.495 497.115}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[1].u_pd/FE_DBTN50_hit_latched_41 & Regular Wire of Net u_core_gen_pd_row[4].gen_pd_col[7].u_pd/MPTDC_TIE1_LTIEHI_NET Type: Metal Short # -1 -1 9 2 : 264.9700 496.8850 265.4950 497.1150 1: 264.9700 496.8850 265.4950 497.1150 1
73	0x7f9fa3bd9e80	{229.78 486.82 230.07 487.06}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[7].u_pd/n_1 & Special Wire of Net VDD Type: Metal Short # -1 -1 9 2 : 229.7800 486.8200 230.0700 487.0600 1: 229.7800 486.8200 230.0700 487.0600 1
74	0x7f9fa3bd9e50	{219.61 500.805 219.94 501.035}	MET1	Geometry	Metal_Short	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[7].u_pd/n_14 Type: Metal Short # -1 -1 9 2 : 219.6100 500.8050 219.9400 501.0350 1: 219.6100 500.8050 219.9400 501.0350 1
75	0x7f9fa3bd99a0	{266.09 496.02 266.38 496.045}	MET1	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_gen_pd_row[4].gen_pd_col[7].u_pd/n_1 & Special Wire of Net VDD Actual: 0.025000 Required: 0.230000 Type: ParallelRunLength Spacing # 25 230 3 2 : 266.0900 495.7300 266.3800 496.0200 1: 266.0900 496.0450 266.3800 496.2750 1
