idx	marker_handle	box	layer	type	subType	message
939	0x7f7c28258320	{179.35 130.63 179.61 130.89}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 179.3400 130.6200 179.6200 131.1690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
940	0x7f7c28263ac0	{162.55 130.63 162.81 130.89}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67627 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 162.5400 130.3510 162.8200 130.9000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
941	0x7f7c28263bb0	{163.67 130.63 163.93 130.89}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67627 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 163.6600 130.3510 163.9400 130.9000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
942	0x7f7c28263ee0	{168.71 130.63 168.97 130.89}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_nfast_hit_packed[46] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 168.7000 130.3510 168.9800 130.9000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
943	0x7f7c28087d90	{162.55 130.63 162.81 130.89}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_n_67627 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 162.5500 130.6300 162.8100 130.8900 35     LEF Description:  WIREEXTENSION 0.190000 ; 
944	0x7f7c28087ee0	{163.67 130.63 163.93 130.89}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_n_67627 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 163.6700 130.6300 163.9300 130.8900 35     LEF Description:  WIREEXTENSION 0.190000 ; 
945	0x7f7c28090290	{168.71 130.63 168.97 130.89}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_pd_nfast_hit_packed[46] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 168.7100 130.6300 168.9700 130.8900 35     LEF Description:  WIREEXTENSION 0.190000 ; 
946	0x7f7c280909b0	{179.35 130.63 179.61 130.89}	MET2	Geometry	Wire_Extension	Regular Wire of Net FE_OFN70_u_core_n_67823 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 179.3500 130.6300 179.6100 130.8900 34     LEF Description:  WIREEXTENSION 0.190000 ; 
947	0x7f7c28259970	{218.55 104.31 218.81 104.57}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 218.5400 104.3000 218.8200 104.8490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
948	0x7f7c282598b0	{217.01 111.375 217.27 111.635}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64980 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 216.8600 111.0960 217.1400 111.6450 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
949	0x7f7c28259790	{215.75 111.59 216.01 111.85}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 215.7400 111.5800 216.0200 111.8600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
950	0x7f7c282595e0	{214.07 112.15 214.33 112.41}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN98_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 214.0600 112.1400 214.3400 112.4200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
951	0x7f7c28259520	{212.95 112.15 213.21 112.41}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 212.9400 112.1400 213.2200 112.4200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
952	0x7f7c28259430	{210.71 105.99 210.97 106.25}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 210.7000 105.9800 210.9800 106.2600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
953	0x7f7c28259370	{208.47 103.19 208.73 103.45}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64980 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 208.4600 103.1800 208.7400 103.7290 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
954	0x7f7c28259310	{206.23 112.15 206.49 112.41}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 206.2200 112.1400 206.5000 112.4200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
955	0x7f7c282592b0	{205.11 112.15 205.37 112.41}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN80_u_core_n_68100 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 205.1000 112.1400 205.3800 112.6890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
956	0x7f7c282591c0	{203.43 111.59 203.69 111.85}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 203.4200 111.5800 203.7000 111.8600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
957	0x7f7c282590d0	{202.17 111.375 202.43 111.635}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66519 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 202.3000 111.3650 202.5800 111.8600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
958	0x7f7c2826f850	{201.19 107.11 201.45 107.37}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66519 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 201.1800 107.1000 201.4600 107.6490 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
959	0x7f7c2826f880	{201.19 111.59 201.45 111.85}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66519 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 201.1800 111.3110 201.4600 111.8600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
960	0x7f7c2826f8e0	{202.31 111.59 202.57 111.85}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66519 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 202.3000 111.3650 202.5800 111.8600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
961	0x7f7c2826f970	{203.43 111.59 203.69 111.85}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 203.4200 111.5800 203.7000 111.8600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
962	0x7f7c2826fbe0	{206.23 112.15 206.49 112.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 206.2200 112.1400 206.5000 112.4200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
963	0x7f7c2826fd00	{208.47 111.03 208.73 111.29}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64980 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 208.4600 110.7510 208.7400 111.3000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
964	0x7f7c2826fd90	{209.59 105.99 209.85 106.25}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 209.5800 105.9800 209.8600 106.5290 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
965	0x7f7c2826fdc0	{209.59 111.59 209.85 111.85}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 209.5800 111.3110 209.8600 111.8600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
966	0x7f7c2826fe20	{210.71 105.99 210.97 106.25}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 210.7000 105.9800 210.9800 106.2600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
967	0x7f7c2826ff10	{212.95 112.15 213.21 112.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 212.9400 112.1400 213.2200 112.4200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
968	0x7f7c28278020	{213.51 112.15 213.77 112.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN98_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 213.5000 112.1400 213.7800 112.6890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
969	0x7f7c28278080	{214.07 112.15 214.33 112.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN98_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 214.0600 112.1400 214.3400 112.4200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
970	0x7f7c28278410	{215.75 111.59 216.01 111.85}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 215.7400 111.5800 216.0200 111.8600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
971	0x7f7c282785c0	{216.87 111.03 217.13 111.29}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64980 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 216.8600 111.0200 217.1400 111.5690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
972	0x7f7c28278740	{218.55 111.59 218.81 111.85}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[0][nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 218.5400 111.3110 218.8200 111.8600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
973	0x7f7c2826f370	{191.67 110.47 191.93 110.73}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66513 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 191.6600 110.4600 191.9400 111.0090 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
974	0x7f7c2826ebc0	{186.63 111.59 186.89 111.85}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 186.6200 111.5800 186.9000 112.1290 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
975	0x7f7c2826eaa0	{185.51 111.03 185.77 111.29}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 185.5000 111.0200 185.7800 111.5690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
976	0x7f7c2826e8f0	{184.39 107.11 184.65 107.37}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66516 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 184.3800 107.1000 184.6600 107.6490 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
977	0x7f7c28258fe0	{198.95 105.99 199.21 106.25}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 198.9400 105.9800 199.2200 106.2600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
978	0x7f7c28258f20	{195.59 112.15 195.85 112.41}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 195.5800 111.8710 195.8600 112.4200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
979	0x7f7c28258ec0	{194.47 112.15 194.73 112.41}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN80_u_core_n_68100 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 194.4600 112.1400 194.7400 112.6890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
980	0x7f7c28258d40	{192.79 111.59 193.05 111.85}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 192.7800 111.3110 193.0600 111.8600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
981	0x7f7c28258c50	{191.53 111.375 191.79 111.635}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66513 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 191.6600 111.0960 191.9400 111.6450 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
982	0x7f7c28258a40	{188.87 107.11 189.13 107.37}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66513 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.8600 107.1000 189.1400 107.6490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
983	0x7f7c28258980	{188.31 112.15 188.57 112.41}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.3000 112.1400 188.5800 112.4200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
984	0x7f7c282588c0	{187.19 112.15 187.45 112.41}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN80_u_core_n_68100 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 187.1800 112.1400 187.4600 112.6890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
985	0x7f7c28258890	{187.19 105.99 187.45 106.25}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 187.1800 105.9800 187.4600 106.5290 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
986	0x7f7c282586e0	{185.51 111.59 185.77 111.85}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 185.5000 111.3110 185.7800 111.8600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
987	0x7f7c282585c0	{184.25 111.375 184.51 111.635}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66516 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 184.3800 111.0960 184.6600 111.6450 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
988	0x7f7c2826ed10	{187.19 111.03 187.45 111.29}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 187.1800 110.7510 187.4600 111.3000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
989	0x7f7c2826ef20	{188.31 112.15 188.57 112.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.3000 112.1400 188.5800 112.4200 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
990	0x7f7c2826f040	{188.87 110.47 189.13 110.73}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66513 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 188.8600 110.1910 189.1400 110.7400 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
991	0x7f7c2826f1c0	{189.99 111.03 190.25 111.29}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 189.9800 111.0200 190.2600 111.5690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
992	0x7f7c2826f490	{192.79 111.03 193.05 111.29}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 192.7800 111.0200 193.0600 111.5690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
993	0x7f7c2826f640	{195.03 111.03 195.29 111.29}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 195.0200 111.0200 195.3000 111.5690 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
994	0x7f7c2826f670	{195.59 105.99 195.85 106.25}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 195.5800 105.9800 195.8600 106.5290 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
995	0x7f7c2826f6a0	{195.59 111.03 195.85 111.29}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 195.5800 110.7510 195.8600 111.3000 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
996	0x7f7c2826f6d0	{195.59 111.59 195.85 111.85}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 195.5800 111.5800 195.8600 112.1290 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
997	0x7f7c2826f790	{198.95 105.99 199.21 106.25}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 198.9400 105.9800 199.2200 106.2600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
998	0x7f7c28090e90	{184.25 111.375 184.51 111.635}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_n_66516 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 184.2500 111.3750 184.5100 111.6350 34     LEF Description:  WIREEXTENSION 0.190000 ; 
999	0x7f7c28090ef0	{184.39 107.11 184.65 107.37}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_n_66516 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 184.3900 107.1100 184.6500 107.3700 35     LEF Description:  WIREEXTENSION 0.190000 ; 
1000	0x7f7c28091040	{185.51 111.03 185.77 111.29}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 185.5100 111.0300 185.7700 111.2900 35     LEF Description:  WIREEXTENSION 0.190000 ; 
1001	0x7f7c28091070	{185.51 111.59 185.77 111.85}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_u_ctx_bank_ctx_snapshot_q[1][nfast_hit_packed][43] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 185.5100 111.5900 185.7700 111.8500 34     LEF Description:  WIREEXTENSION 0.190000 ; 
1002	0x7f7c28259070	{200.63 107.11 200.89 107.37}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66519 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 200.6200 107.1000 200.9000 107.3800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
1003	0x7f7c2826f820	{200.63 107.11 200.89 107.37}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66519 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 200.6200 107.1000 200.9000 107.3800 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
1004	0x7f7c2826e3e0	{177.11 107.11 177.37 107.37}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66516 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 177.1000 107.1000 177.3800 107.3800 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
1005	0x7f7c2826e260	{173.19 112.15 173.45 112.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 173.1800 112.1400 173.4600 112.6890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
1006	0x7f7c28258200	{177.11 107.11 177.37 107.37}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_66516 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 177.1000 107.1000 177.3800 107.3800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
1007	0x7f7c4091fb80	{163.11 112.15 163.37 112.41}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67205 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 163.1000 112.1400 163.3800 112.6890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
1008	0x7f7c28087dc0	{163.11 112.15 163.37 112.41}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_n_67205 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 163.1100 112.1500 163.3700 112.4100 34     LEF Description:  WIREEXTENSION 0.190000 ; 
1009	0x7f7c28090650	{173.19 112.15 173.45 112.41}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_hit_capture_snapshot[nfast_hit_packed][45] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 173.1900 112.1500 173.4500 112.4100 35     LEF Description:  WIREEXTENSION 0.190000 ; 
