idx	marker_handle	box	layer	type	subType	message
589	0x7f24a86ba320	{190.96 593.2 194.88 594.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[1].u_pd/g443__3680/vddi; Direction: INOUT; Use: POWER;
590	0x7f24a86ba350	{195.44 593.2 199.36 594.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[1].u_pd/g444__1617/vddi; Direction: INOUT; Use: POWER;
591	0x7f24a86ba380	{187.78 592.62 188.07 593.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[1].u_pd/g458/vddi; Direction: INOUT; Use: POWER;
592	0x7f24a86bb8e0	{184.12 574.65 185.02 575.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][49]/vddi; Direction: INOUT; Use: POWER;
593	0x7f24a86c0530	{187.6 557.36 192.08 558.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78905/vddi; Direction: INOUT; Use: POWER;
594	0x7f24a86c08c0	{159.04 557.36 161.28 558.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79237/vddi; Direction: INOUT; Use: POWER;
595	0x7f24a86c1160	{152.88 557.36 156.8 558.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80187/vddi; Direction: INOUT; Use: POWER;
596	0x7f25034c62c0	{114.8 610.4 115.08 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fe_osc_slow_en Type: Metal Short # -1 -1 9 2 : 114.6600 610.2600 115.2200 612.8050 2: 114.6600 610.2600 115.2200 612.8050 2
597	0x7f25034c6320	{126.175 610.4 126.455 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[4] Type: Metal Short # -1 -1 9 2 : 126.0350 610.2600 126.5950 612.8050 2: 126.0350 610.2600 126.5950 612.8050 2
598	0x7f25034c7580	{114.8 610.4 115.08 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fe_osc_slow_en & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 114.6600 610.2600 115.2200 612.8050 2: 114.6600 610.2600 115.2200 612.8050 2
599	0x7f25034c75b0	{126.175 610.4 126.455 612.665}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_slow_phase_raw[4] & Blockage of Cell u_core_u_osc_slow_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 126.0350 610.2600 126.5950 612.8050 2: 126.0350 610.2600 126.5950 612.8050 2
600	0x7f25034c7d00	{74.01 549.2 74.3 549.78}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[6].u_pd/g437__7410/vddi; Direction: INOUT; Use: POWER;
601	0x7f25034c7d60	{83.06 574.7 83.35 575.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[6].u_pd/g464/vddi; Direction: INOUT; Use: POWER;
602	0x7f25034c7d90	{66.08 548.4 68.32 549.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[6].u_pd/g26/vddi; Direction: INOUT; Use: POWER;
603	0x7f24a86baad0	{90.16 584.24 94.64 585.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_phase_buf_slow/gen_phase_buf[0].u_iso/vddi; Direction: INOUT; Use: POWER;
604	0x7f24a86bab00	{114.24 584.24 118.72 585.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_phase_buf_slow/gen_phase_buf[1].u_iso/vddi; Direction: INOUT; Use: POWER;
605	0x7f24a86bae30	{52.425 627.35 57.57 630.585}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_slow_u_ro_tune4/VDD; Direction: INOUT; Use: POWER;
606	0x7f24a86c0080	{113.12 539.44 117.6 540.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78303/vddi; Direction: INOUT; Use: POWER;
607	0x7f25034c77c0	{46.66 404.46 46.95 405.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1595_u_core_fast_tag_col_6__1/vddi; Direction: INOUT; Use: POWER;
608	0x7f25034c7d30	{74.1 520.94 74.39 521.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[6].u_pd/g442__6260/vddi; Direction: INOUT; Use: POWER;
609	0x7f25034c7f40	{56.0 503.6 58.24 504.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[6].u_pd/FE_OFC916_hit_latched_41/vddi; Direction: INOUT; Use: POWER;
610	0x7f25034c7f70	{147.46 494.06 147.75 494.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[1].gen_pd_col[7].u_pd/FE_OFC1622_u_core_fast_tag_col_7__0/vddi; Direction: INOUT; Use: POWER;
611	0x7f24a86ba230	{111.53 458.22 111.82 458.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[6].u_pd/g450/vddi; Direction: INOUT; Use: POWER;
612	0x7f24a86ba260	{155.12 476.72 157.36 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[7].u_pd/FE_OFC1246_u_core_pd_hit_level_23/vddi; Direction: INOUT; Use: POWER;
613	0x7f24a86ba2f0	{213.45 485.1 213.74 485.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[1].u_pd/g438__6260/vddi; Direction: INOUT; Use: POWER;
614	0x7f24a86bace0	{21.06 532.14 21.37 532.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g153__5526/vddi; Direction: INOUT; Use: POWER;
615	0x7f24a86bb370	{210.9 496.3 211.21 496.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44430/vddi; Direction: INOUT; Use: POWER;
616	0x7f24a86bb3d0	{214.26 439.72 214.57 440.02}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44445/vddi; Direction: INOUT; Use: POWER;
617	0x7f24a86bb400	{151.54 439.72 151.85 440.02}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44453/vddi; Direction: INOUT; Use: POWER;
618	0x7f24a86bb4c0	{247.3 460.46 247.61 460.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44521/vddi; Direction: INOUT; Use: POWER;
619	0x7f24a86bba90	{221.64 414.8 222.54 415.43}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][220]/vddi; Direction: INOUT; Use: POWER;
620	0x7f24a86c0200	{138.32 467.76 142.8 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78444/vddi; Direction: INOUT; Use: POWER;
621	0x7f24a86c0680	{252.56 458.8 257.04 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79025/vddi; Direction: INOUT; Use: POWER;
622	0x7f24a86c06b0	{197.68 440.88 202.16 441.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79027/vddi; Direction: INOUT; Use: POWER;
623	0x7f24a86c0770	{92.96 503.6 95.2 504.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79111/vddi; Direction: INOUT; Use: POWER;
624	0x7f24a86c0c50	{133.28 467.76 135.52 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79624/vddi; Direction: INOUT; Use: POWER;
625	0x7f24a86c0c80	{67.76 449.84 70.0 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79628/vddi; Direction: INOUT; Use: POWER;
626	0x7f24a86c0f50	{73.92 503.6 77.84 504.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80006/vddi; Direction: INOUT; Use: POWER;
627	0x7f24a86c10d0	{69.44 476.72 73.36 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80166/vddi; Direction: INOUT; Use: POWER;
628	0x7f24a86c1280	{71.12 485.68 75.04 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80340/vddi; Direction: INOUT; Use: POWER;
629	0x7f24a86c12b0	{64.96 467.76 68.88 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80347/vddi; Direction: INOUT; Use: POWER;
630	0x7f24a86c1c70	{258.16 458.8 261.52 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1582/vddi; Direction: INOUT; Use: POWER;
631	0x7f24a86bca40	{262.08 449.84 265.44 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71165/vddi; Direction: INOUT; Use: POWER;
632	0x7f24a86c1e50	{262.64 485.68 266.0 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1638/vddi; Direction: INOUT; Use: POWER;
633	0x7f24a86c3460	{390.32 664.47 397.6 666.38}	POLY1	Connectivity	Open	Net VDD
634	0x7f24a86c3490	{398.72 664.3 404.32 666.26}	POLY1	Connectivity	Open	Net VDD
635	0x7f24a86c3c10	{454.16 664.2 495.04 666.82}	POLY1	Connectivity	Open	Net VDD
636	0x7f24a86e6170	{405.44 663.74 453.04 666.84}	POLY1	Connectivity	Open	Net VDD
637	0x7f24a86e67a0	{312.48 663.74 370.72 666.84}	POLY1	Connectivity	Open	Net VDD
638	0x7f24a86e68c0	{371.84 664.2 385.28 666.84}	POLY1	Connectivity	Open	Net VDD
639	0x7f24a86bce00	{526.4 539.44 532.56 540.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71374/vddi; Direction: INOUT; Use: POWER;
640	0x7f24a86c3730	{525.28 681.66 539.28 684.28}	POLY1	Connectivity	Open	Net VDD
641	0x7f24a86c3790	{529.2 646.38 539.84 648.44}	POLY1	Connectivity	Open	Net VDD
642	0x7f24a86c37c0	{468.16 636.84 566.72 639.96}	POLY1	Connectivity	Open	Net VDD
643	0x7f24a86c38b0	{513.52 654.78 574.56 657.86}	POLY1	Connectivity	Open	Net VDD
644	0x7f24a86e6020	{524.16 619.025 534.8 621.56}	POLY1	Connectivity	Open	Net VDD
645	0x7f24a86e6140	{529.2 663.22 589.68 666.82}	POLY1	Connectivity	Open	Net VDD
646	0x7f24a86e6380	{517.44 690.62 538.72 693.72}	POLY1	Connectivity	Open	Net VDD
647	0x7f24a86e67d0	{467.6 708.845 557.76 711.315}	POLY1	Connectivity	Open	Net VDD
648	0x7f24a86e69e0	{519.68 700.04 532.56 702.2}	POLY1	Connectivity	Open	Net VDD
649	0x7f24a86e6c20	{514.08 717.805 549.92 720.08}	POLY1	Connectivity	Open	Net VDD
650	0x7f24a86e6d70	{520.8 744.88 544.32 746.96}	POLY1	Connectivity	Open	Net VDD
651	0x7f24a86e6e60	{472.08 762.605 553.28 765.075}	POLY1	Connectivity	Open	Net VDD
652	0x7f24a86e6e90	{511.28 511.39 538.72 514.02}	POLY1	Connectivity	Open	Net VDD
653	0x7f24a86bc020	{1016.28 332.73 1017.18 333.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[39][34]/vddi; Direction: INOUT; Use: POWER;
654	0x7f24a86bcfb0	{939.03 394.92 939.34 395.22}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72804/vddi; Direction: INOUT; Use: POWER;
655	0x7f24a86bd220	{954.58 379.82 954.89 380.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g73631/vddi; Direction: INOUT; Use: POWER;
656	0x7f24a86bd550	{985.94 343.98 986.25 344.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74712/vddi; Direction: INOUT; Use: POWER;
657	0x7f24a86bd5b0	{948.98 377.0 949.29 377.3}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74729/vddi; Direction: INOUT; Use: POWER;
658	0x7f24a86bd700	{1030.18 379.82 1030.49 380.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75065/vddi; Direction: INOUT; Use: POWER;
659	0x7f24a86bda90	{984.26 359.08 984.57 359.38}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g76003/vddi; Direction: INOUT; Use: POWER;
660	0x7f24a86bdac0	{1005.11 332.2 1005.42 332.5}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g76006/vddi; Direction: INOUT; Use: POWER;
661	0x7f24a86c23b0	{1014.72 351.28 1018.08 352.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8935/vddi; Direction: INOUT; Use: POWER;
662	0x7f24a86c24d0	{1016.4 378.16 1019.76 378.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8968/vddi; Direction: INOUT; Use: POWER;
663	0x7f24a86c2680	{1020.88 279.6 1024.24 280.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9174/vddi; Direction: INOUT; Use: POWER;
664	0x7f24a86c2bf0	{1019.2 351.28 1022.56 352.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9598/vddi; Direction: INOUT; Use: POWER;
665	0x7f24a86c2ce0	{939.12 288.56 942.48 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9709/vddi; Direction: INOUT; Use: POWER;
666	0x7f24a86c2dd0	{1010.24 378.16 1013.6 378.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9799/vddi; Direction: INOUT; Use: POWER;
667	0x7f24a86c2e00	{1024.24 378.16 1027.6 378.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9801/vddi; Direction: INOUT; Use: POWER;
668	0x7f24a86e7e50	{976.64 395.4 1003.52 397.465}	POLY1	Connectivity	Open	Net VDD
669	0x7f24a86e7eb0	{958.72 314.28 963.2 316.825}	POLY1	Connectivity	Open	Net VDD
670	0x7f24a86e7fa0	{958.72 341.64 983.92 344.28}	POLY1	Connectivity	Open	Net VDD
671	0x7f24a87000e0	{957.04 332.2 969.36 334.84}	POLY1	Connectivity	Open	Net VDD
672	0x7f24a87001d0	{936.88 332.2 954.8 334.84}	POLY1	Connectivity	Open	Net VDD
673	0x7f24a87006e0	{976.08 359.655 981.12 361.35}	POLY1	Connectivity	Open	Net VDD
674	0x7f24a8700740	{972.16 368.52 1004.08 371.16}	POLY1	Connectivity	Open	Net VDD
675	0x7f24a87007a0	{988.96 359.08 994.0 361.625}	POLY1	Connectivity	Open	Net VDD
676	0x7f24a8700f80	{942.48 395.495 945.84 397.465}	POLY1	Connectivity	Open	Net VDD
677	0x7f24a8701010	{943.04 377.575 947.52 379.545}	POLY1	Connectivity	Open	Net VDD
678	0x7f24a8701100	{1017.52 386.44 1040.48 389.08}	POLY1	Connectivity	Open	Net VDD
679	0x7f24a86bd0a0	{862.31 370.86 862.62 371.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72899/vddi; Direction: INOUT; Use: POWER;
680	0x7f24a86bda30	{881.78 359.08 882.09 359.38}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75937/vddi; Direction: INOUT; Use: POWER;
681	0x7f24a86c1910	{845.04 369.2 847.28 370.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g953/vddi; Direction: INOUT; Use: POWER;
682	0x7f24a86c1940	{847.84 360.24 851.2 361.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g998/vddi; Direction: INOUT; Use: POWER;
683	0x7f24a86c2290	{917.28 351.28 923.44 352.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8801/vddi; Direction: INOUT; Use: POWER;
684	0x7f24a86c32e0	{839.44 385.96 884.8 389.08}	POLY1	Connectivity	Open	Net VDD
685	0x7f24a86e6bc0	{842.8 394.92 870.24 397.56}	POLY1	Connectivity	Open	Net VDD
686	0x7f24a86e7490	{826.0 341.16 865.2 344.28}	POLY1	Connectivity	Open	Net VDD
687	0x7f24a86e7a30	{888.16 341.735 894.32 344.28}	POLY1	Connectivity	Open	Net VDD
688	0x7f24a86e7c70	{890.4 394.92 923.44 398.04}	POLY1	Connectivity	Open	Net VDD
689	0x7f24a86e7d00	{885.36 395.495 888.72 397.465}	POLY1	Connectivity	Open	Net VDD
690	0x7f24a8700530	{886.48 359.56 899.92 361.625}	POLY1	Connectivity	Open	Net VDD
691	0x7f24a8700590	{884.24 368.52 911.68 371.16}	POLY1	Connectivity	Open	Net VDD
692	0x7f24a87005f0	{885.92 386.535 890.4 389.08}	POLY1	Connectivity	Open	Net VDD
693	0x7f24a8700650	{869.68 359.655 880.32 361.72}	POLY1	Connectivity	Open	Net VDD
694	0x7f24a86bc050	{867.78 296.89 868.68 297.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[42][12]/vddi; Direction: INOUT; Use: POWER;
695	0x7f24a86bd070	{814.71 290.22 815.02 290.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72894/vddi; Direction: INOUT; Use: POWER;
696	0x7f24a86bd8e0	{877.99 287.4 878.3 287.7}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75601/vddi; Direction: INOUT; Use: POWER;
697	0x7f24a86c2770	{898.8 306.48 902.16 307.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9241/vddi; Direction: INOUT; Use: POWER;
698	0x7f24a86c27a0	{921.76 306.48 925.12 307.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9258/vddi; Direction: INOUT; Use: POWER;
699	0x7f24a86c2860	{899.36 324.4 902.72 325.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9303/vddi; Direction: INOUT; Use: POWER;
700	0x7f24a86c2980	{796.32 306.48 799.68 307.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9365/vddi; Direction: INOUT; Use: POWER;
701	0x7f24a86c2d70	{891.52 279.6 894.88 280.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9773/vddi; Direction: INOUT; Use: POWER;
702	0x7f24a86e7340	{836.08 305.995 842.24 307.865}	POLY1	Connectivity	Open	Net VDD
703	0x7f24a86e7370	{851.76 305.32 856.24 307.865}	POLY1	Connectivity	Open	Net VDD
704	0x7f24a86e73a0	{849.52 296.36 864.64 298.905}	POLY1	Connectivity	Open	Net VDD
705	0x7f24a86e73d0	{828.8 296.36 846.16 299.48}	POLY1	Connectivity	Open	Net VDD
706	0x7f24a86e7460	{826.0 323.24 842.8 325.88}	POLY1	Connectivity	Open	Net VDD
707	0x7f24a86e78e0	{823.2 269.5 829.36 272.6}	POLY1	Connectivity	Open	Net VDD
708	0x7f24a86e7b50	{873.6 305.8 898.24 308.44}	POLY1	Connectivity	Open	Net VDD
709	0x7f24a86e7c40	{879.2 323.24 898.24 326.36}	POLY1	Connectivity	Open	Net VDD
710	0x7f24a86e7d90	{843.92 323.72 876.96 326.36}	POLY1	Connectivity	Open	Net VDD
711	0x7f24a86e7520	{813.68 332.2 833.84 335.32}	POLY1	Connectivity	Open	Net VDD
712	0x7f24a86e7ca0	{910.56 377.0 929.04 379.64}	POLY1	Connectivity	Open	Net VDD
713	0x7f24a86e7d30	{918.96 359.08 936.88 361.72}	POLY1	Connectivity	Open	Net VDD
714	0x7f24a86e7e20	{926.24 385.96 992.88 389.08}	POLY1	Connectivity	Open	Net VDD
715	0x7f24a86bc2c0	{935.08 225.21 935.98 225.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[60][29]/vddi; Direction: INOUT; Use: POWER;
716	0x7f24a86bc2f0	{974.84 225.21 975.74 225.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[61][50]/vddi; Direction: INOUT; Use: POWER;
717	0x7f24a86bd1c0	{937.78 137.9 938.09 138.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72969/vddi; Direction: INOUT; Use: POWER;
718	0x7f24a86bd1f0	{937.22 236.46 937.53 236.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g73018/vddi; Direction: INOUT; Use: POWER;
719	0x7f24a86bd2e0	{943.94 245.42 944.25 245.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g73740/vddi; Direction: INOUT; Use: POWER;
720	0x7f24a86bd460	{934.98 179.88 935.29 180.18}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74566/vddi; Direction: INOUT; Use: POWER;
721	0x7f24a86bd4c0	{962.98 188.84 963.29 189.14}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74579/vddi; Direction: INOUT; Use: POWER;
722	0x7f24a86c22f0	{941.5 207.525 942.34 207.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8839/vddi; Direction: INOUT; Use: POWER;
723	0x7f24a86c2e60	{952.0 207.92 955.36 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9815/vddi; Direction: INOUT; Use: POWER;
724	0x7f24a86e7a90	{930.72 215.72 935.76 218.265}	POLY1	Connectivity	Open	Net VDD
725	0x7f24a8700c80	{930.16 234.215 935.76 236.185}	POLY1	Connectivity	Open	Net VDD
726	0x7f24a8700d10	{929.6 144.04 952.56 147.16}	POLY1	Connectivity	Open	Net VDD
727	0x7f24a8700d70	{957.6 153.0 980.56 156.12}	POLY1	Connectivity	Open	Net VDD
728	0x7f24a8700da0	{954.24 144.04 976.64 146.68}	POLY1	Connectivity	Open	Net VDD
729	0x7f24a86bd040	{876.31 215.72 876.62 216.02}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72852/vddi; Direction: INOUT; Use: POWER;
730	0x7f24a86bd130	{880.23 188.84 880.54 189.14}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72951/vddi; Direction: INOUT; Use: POWER;
731	0x7f24a86bd190	{926.71 218.54 927.02 218.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72967/vddi; Direction: INOUT; Use: POWER;
732	0x7f24a86bd850	{847.62 224.68 847.93 224.98}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75416/vddi; Direction: INOUT; Use: POWER;
733	0x7f24a86c28f0	{883.12 190.0 887.6 190.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9322/vddi; Direction: INOUT; Use: POWER;
734	0x7f24a86e7220	{892.08 252.04 907.76 254.68}	POLY1	Connectivity	Open	Net VDD
735	0x7f24a86e72b0	{886.48 261.285 896.56 263.065}	POLY1	Connectivity	Open	Net VDD
736	0x7f24a86e7430	{908.32 251.56 913.36 254.105}	POLY1	Connectivity	Open	Net VDD
737	0x7f24a86e76d0	{866.88 260.52 878.64 263.16}	POLY1	Connectivity	Open	Net VDD
738	0x7f24a86e7a60	{911.68 197.8 924.0 200.345}	POLY1	Connectivity	Open	Net VDD
739	0x7f24a86e7b20	{882.0 197.82 888.16 200.92}	POLY1	Connectivity	Open	Net VDD
740	0x7f24a8700350	{893.2 234.215 897.12 236.185}	POLY1	Connectivity	Open	Net VDD
741	0x7f24a8700380	{852.32 233.64 890.4 236.28}	POLY1	Connectivity	Open	Net VDD
742	0x7f24a87003e0	{895.44 215.72 921.76 218.84}	POLY1	Connectivity	Open	Net VDD
743	0x7f24a8700440	{855.68 215.74 866.32 218.36}	POLY1	Connectivity	Open	Net VDD
744	0x7f24a87004a0	{818.16 207.24 858.48 209.88}	POLY1	Connectivity	Open	Net VDD
745	0x7f24a8700a40	{878.08 225.16 925.12 227.8}	POLY1	Connectivity	Open	Net VDD
746	0x7f24a8700e90	{828.24 144.04 838.88 146.68}	POLY1	Connectivity	Open	Net VDD
747	0x7f24a86e7ac0	{927.92 198.375 938.56 200.44}	POLY1	Connectivity	Open	Net VDD
748	0x7f24a87010d0	{914.48 251.56 938.0 254.68}	POLY1	Connectivity	Open	Net VDD
749	0x7f24a86bc080	{708.28 287.93 709.18 288.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[46][43]/vddi; Direction: INOUT; Use: POWER;
750	0x7f24a86bd0d0	{718.95 370.86 719.26 371.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g72915/vddi; Direction: INOUT; Use: POWER;
751	0x7f24a86bd280	{766.98 323.24 767.29 323.54}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g73677/vddi; Direction: INOUT; Use: POWER;
752	0x7f24a86bd580	{788.26 287.4 788.57 287.7}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74721/vddi; Direction: INOUT; Use: POWER;
753	0x7f24a86bdcd0	{773.18 323.99 774.86 324.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77360/vddi; Direction: INOUT; Use: POWER;
754	0x7f24a86bdf70	{781.94 332.95 783.62 333.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78225/vddi; Direction: INOUT; Use: POWER;
755	0x7f24a86c0a10	{779.61 298.32 779.9 298.9}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79394/vddi; Direction: INOUT; Use: POWER;
756	0x7f24a86c2260	{789.6 306.48 795.76 307.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8792/vddi; Direction: INOUT; Use: POWER;
757	0x7f24a86c29b0	{726.88 360.24 730.24 361.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9369/vddi; Direction: INOUT; Use: POWER;
758	0x7f24a86c2d10	{715.68 279.6 719.04 280.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9727/vddi; Direction: INOUT; Use: POWER;
759	0x7f24a86e7160	{778.4 269.48 794.08 272.12}	POLY1	Connectivity	Open	Net VDD
760	0x7f24a86e7bb0	{692.16 278.44 714.0 281.08}	POLY1	Connectivity	Open	Net VDD
761	0x7f24a86e7c10	{712.32 288.075 719.04 289.945}	POLY1	Connectivity	Open	Net VDD
762	0x7f24a86e7cd0	{734.72 287.4 747.04 290.52}	POLY1	Connectivity	Open	Net VDD
763	0x7f24a8700dd0	{758.24 368.04 778.4 370.68}	POLY1	Connectivity	Open	Net VDD
764	0x7f24a8700ec0	{692.72 394.92 735.84 398.04}	POLY1	Connectivity	Open	Net VDD
765	0x7f24a8700f20	{701.68 377.48 724.64 379.545}	POLY1	Connectivity	Open	Net VDD
766	0x7f24a8700fb0	{737.52 395.4 754.88 398.04}	POLY1	Connectivity	Open	Net VDD
767	0x7f24a8701040	{677.04 368.04 715.12 371.16}	POLY1	Connectivity	Open	Net VDD
768	0x7f24a8701160	{671.44 368.615 676.48 371.16}	POLY1	Connectivity	Open	Net VDD
769	0x7f25034c7ac0	{599.76 351.28 601.44 352.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC634_FE_OCPN48314_u_core_fast_tag_col_3__2/vddi; Direction: INOUT; Use: POWER;
770	0x7f24a86ba1a0	{534.8 342.32 537.6 343.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[2].gen_pd_col[3].u_pd/g445__9945/vddi; Direction: INOUT; Use: POWER;
771	0x7f24a86ba410	{585.735 359.6 586.075 360.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[3].gen_pd_col[3].u_pd/nfast_hit_latched_reg[4]/vddi; Direction: INOUT; Use: POWER;
