idx	marker_handle	box	layer	type	subType	message
585	0x7f24a6169700	{390.32 198.96 393.68 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71119/vddi; Direction: INOUT; Use: POWER;
586	0x7f24a6169730	{291.76 198.96 295.12 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71121/vddi; Direction: INOUT; Use: POWER;
587	0x7f24a6169760	{304.64 190.0 308.0 190.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71137/vddi; Direction: INOUT; Use: POWER;
588	0x7f24a6169790	{386.4 198.96 389.76 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71154/vddi; Direction: INOUT; Use: POWER;
589	0x7f24a616d040	{335.44 145.2 339.92 146.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78557/vddi; Direction: INOUT; Use: POWER;
590	0x7f24a616d850	{354.48 136.24 356.72 137.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79500/vddi; Direction: INOUT; Use: POWER;
591	0x7f24a61704d0	{305.58 180.63 307.26 181.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g938__8246/vddi; Direction: INOUT; Use: POWER;
592	0x7f24a61708f0	{323.68 181.04 327.6 181.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1544__2802/vddi; Direction: INOUT; Use: POWER;
593	0x7f24a6170aa0	{316.96 190.0 320.32 190.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1584/vddi; Direction: INOUT; Use: POWER;
594	0x7f24a6170b60	{387.52 163.12 390.88 163.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1624/vddi; Direction: INOUT; Use: POWER;
595	0x7f24a6170ce0	{281.12 172.08 284.48 172.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1669/vddi; Direction: INOUT; Use: POWER;
596	0x7f24a6170d10	{379.68 198.96 383.04 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1681/vddi; Direction: INOUT; Use: POWER;
597	0x7f24a6170dd0	{291.2 181.04 294.56 181.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1709/vddi; Direction: INOUT; Use: POWER;
598	0x7f24a6170e00	{297.92 198.96 301.28 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1715/vddi; Direction: INOUT; Use: POWER;
599	0x7f24a6170f80	{358.96 198.96 362.32 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1782/vddi; Direction: INOUT; Use: POWER;
600	0x7f24a6169880	{397.6 172.08 400.96 172.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71185/vddi; Direction: INOUT; Use: POWER;
601	0x7f24a6170c20	{394.8 207.92 398.16 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1635/vddi; Direction: INOUT; Use: POWER;
602	0x7f2543766560	{47.04 378.16 49.28 378.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1617_u_core_fast_tag_col_6__3/vddi; Direction: INOUT; Use: POWER;
603	0x7f2543766590	{50.58 378.96 50.87 379.54}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1596_u_core_fast_tag_col_6__1/vddi; Direction: INOUT; Use: POWER;
604	0x7f2543766770	{115.92 369.2 118.16 370.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1174_u_core_pd_hit_level_62/vddi; Direction: INOUT; Use: POWER;
605	0x7f2543766800	{215.6 297.52 217.28 298.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC863_n_38/vddi; Direction: INOUT; Use: POWER;
606	0x7f2543767220	{213.92 342.32 216.16 343.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[4].gen_pd_col[1].u_pd/g26/vddi; Direction: INOUT; Use: POWER;
607	0x7f2543767310	{159.22 341.74 159.51 342.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[4].gen_pd_col[7].u_pd/g439__4319/vddi; Direction: INOUT; Use: POWER;
608	0x7f2543767340	{176.96 351.28 180.88 352.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[4].gen_pd_col[7].u_pd/g444__1617/vddi; Direction: INOUT; Use: POWER;
609	0x7f25437674f0	{160.81 279.02 161.1 279.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[7].u_pd/g437__7098/vddi; Direction: INOUT; Use: POWER;
610	0x7f2543767520	{171.36 288.56 175.28 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[7].u_pd/g441__7482/vddi; Direction: INOUT; Use: POWER;
611	0x7f25437676d0	{142.89 280.4 143.18 280.98}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[7].u_pd/g437__7410/vddi; Direction: INOUT; Use: POWER;
612	0x7f25437677c0	{65.14 377.58 65.43 378.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[6].u_pd/g436__1666/vddi; Direction: INOUT; Use: POWER;
613	0x7f25437677f0	{149.05 377.58 149.34 378.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[7].u_pd/g442__6131/vddi; Direction: INOUT; Use: POWER;
614	0x7f24a6168110	{102.48 396.08 105.28 396.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44417/vddi; Direction: INOUT; Use: POWER;
615	0x7f24a61681a0	{92.18 388.78 92.49 389.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44434/vddi; Direction: INOUT; Use: POWER;
616	0x7f24a6168380	{141.46 343.98 141.77 344.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44625/vddi; Direction: INOUT; Use: POWER;
617	0x7f24a61688c0	{72.12 298.32 73.02 298.95}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][270]/vddi; Direction: INOUT; Use: POWER;
618	0x7f24a61688f0	{60.36 298.32 61.26 298.95}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][272]/vddi; Direction: INOUT; Use: POWER;
619	0x7f24a616cbf0	{85.12 387.12 89.6 387.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77463/vddi; Direction: INOUT; Use: POWER;
620	0x7f24a616d190	{134.4 342.32 138.88 343.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78735/vddi; Direction: INOUT; Use: POWER;
621	0x7f24a616d8e0	{63.28 324.4 65.52 325.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79539/vddi; Direction: INOUT; Use: POWER;
622	0x7f24a616dc10	{66.64 324.4 70.56 325.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79855/vddi; Direction: INOUT; Use: POWER;
623	0x7f24a616dc70	{254.8 279.6 258.72 280.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79914/vddi; Direction: INOUT; Use: POWER;
624	0x7f24a616dd90	{232.4 351.28 236.32 352.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80059/vddi; Direction: INOUT; Use: POWER;
625	0x7f24a6170050	{138.88 369.2 142.8 370.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80285/vddi; Direction: INOUT; Use: POWER;
626	0x7f24a6170380	{75.08 387.92 75.13 388.55}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[0]/vddi; Direction: INOUT; Use: POWER;
627	0x7f2543767760	{211.12 243.76 213.92 244.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[1].u_pd/g445__5107/vddi; Direction: INOUT; Use: POWER;
628	0x7f24a616cfe0	{151.76 207.92 156.24 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78458/vddi; Direction: INOUT; Use: POWER;
629	0x7f24a616d0d0	{154.56 252.72 159.04 253.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78611/vddi; Direction: INOUT; Use: POWER;
630	0x7f24a616d100	{239.68 261.68 244.16 262.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78613/vddi; Direction: INOUT; Use: POWER;
631	0x7f25437673a0	{222.32 145.2 225.12 146.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[0].u_pd/g446__2883/vddi; Direction: INOUT; Use: POWER;
632	0x7f25437673d0	{222.5 153.58 222.79 154.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[0].u_pd/g452/vddi; Direction: INOUT; Use: POWER;
633	0x7f24a61687a0	{231.72 171.45 232.62 172.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][401]/vddi; Direction: INOUT; Use: POWER;
634	0x7f24a61687d0	{231.06 163.92 231.96 164.55}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][402]/vddi; Direction: INOUT; Use: POWER;
635	0x7f24a616cc80	{223.44 190.0 227.92 190.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77558/vddi; Direction: INOUT; Use: POWER;
636	0x7f24a616d160	{234.08 172.08 238.56 172.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78687/vddi; Direction: INOUT; Use: POWER;
637	0x7f25034c6530	{204.125 188.625 204.405 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[6] Type: Metal Short # -1 -1 9 2 : 203.9850 188.4850 204.5450 191.0300 2: 203.9850 188.4850 204.5450 191.0300 2
638	0x7f25034c74f0	{204.125 188.625 204.405 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[6] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 203.9850 188.4850 204.5450 191.0300 2: 203.9850 188.4850 204.5450 191.0300 2
639	0x7f24a6168350	{173.38 197.8 173.69 198.1}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44624/vddi; Direction: INOUT; Use: POWER;
640	0x7f25034c6440	{167.325 188.625 167.605 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[3] Type: Metal Short # -1 -1 9 2 : 167.1850 188.4850 167.7450 191.0300 2: 167.1850 188.4850 167.7450 191.0300 2
641	0x7f25034c6470	{183.55 188.625 183.83 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[7] Type: Metal Short # -1 -1 9 2 : 183.4100 188.4850 183.9700 191.0300 2: 183.4100 188.4850 183.9700 191.0300 2
642	0x7f25034c64d0	{187.9 188.625 188.18 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[2] Type: Metal Short # -1 -1 9 2 : 187.7600 188.4850 188.3200 191.0300 2: 187.7600 188.4850 188.3200 191.0300 2
643	0x7f25034c7460	{167.325 188.625 167.605 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[3] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 167.1850 188.4850 167.7450 191.0300 2: 167.1850 188.4850 167.7450 191.0300 2
644	0x7f25034c7490	{183.55 188.625 183.83 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[7] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 183.4100 188.4850 183.9700 191.0300 2: 183.4100 188.4850 183.9700 191.0300 2
645	0x7f25034c74c0	{187.9 188.625 188.18 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[2] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 187.7600 188.4850 188.3200 191.0300 2: 187.7600 188.4850 188.3200 191.0300 2
646	0x7f25034c6350	{142.4 188.625 142.68 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[0] Type: Metal Short # -1 -1 9 2 : 142.2600 188.4850 142.8200 191.0300 2: 142.2600 188.4850 142.8200 191.0300 2
647	0x7f25034c63b0	{146.75 188.625 147.03 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[1] Type: Metal Short # -1 -1 9 2 : 146.6100 188.4850 147.1700 191.0300 2: 146.6100 188.4850 147.1700 191.0300 2
648	0x7f25034c63e0	{163.005 188.625 163.285 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[5] Type: Metal Short # -1 -1 9 2 : 162.8650 188.4850 163.4250 191.0300 2: 162.8650 188.4850 163.4250 191.0300 2
649	0x7f25034c73d0	{142.4 188.625 142.68 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[0] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 142.2600 188.4850 142.8200 191.0300 2: 142.2600 188.4850 142.8200 191.0300 2
650	0x7f25034c7400	{146.75 188.625 147.03 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[1] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 146.6100 188.4850 147.1700 191.0300 2: 146.6100 188.4850 147.1700 191.0300 2
651	0x7f25034c7430	{163.005 188.625 163.285 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[5] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 162.8650 188.4850 163.4250 191.0300 2: 162.8650 188.4850 163.4250 191.0300 2
652	0x7f2543767af0	{176.795 161.84 178.795 174.865}	MET2	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_fast_u_ro_tune4/vdd!; Direction: INOUT; Use: POWER;
653	0x7f2543767b20	{144.875 161.84 146.875 175.635}	MET2	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_fast_u_ro_tune4/vdd!; Direction: INOUT; Use: POWER;
654	0x7f2543767820	{90.16 207.92 94.64 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_phase_buf_fast/gen_phase_buf[0].u_iso/vddi; Direction: INOUT; Use: POWER;
655	0x7f2543767850	{114.24 207.92 118.72 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_phase_buf_fast/gen_phase_buf[1].u_iso/vddi; Direction: INOUT; Use: POWER;
656	0x7f2543767b50	{52.425 170.705 57.57 173.94}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_fast_u_ro_tune4/VDD; Direction: INOUT; Use: POWER;
657	0x7f24a61683b0	{85.46 209.58 85.77 209.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44628/vddi; Direction: INOUT; Use: POWER;
658	0x7f24a6168410	{78.74 197.8 79.05 198.1}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44693/vddi; Direction: INOUT; Use: POWER;
659	0x7f24a6168770	{83.78 199.76 84.68 200.39}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][384]/vddi; Direction: INOUT; Use: POWER;
660	0x7f24a6168950	{54.2 226.64 55.1 227.27}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][381]/vddi; Direction: INOUT; Use: POWER;
661	0x7f24a616cce0	{57.12 216.88 61.6 217.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77632/vddi; Direction: INOUT; Use: POWER;
662	0x7f24a616cd10	{57.12 225.84 61.6 226.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77636/vddi; Direction: INOUT; Use: POWER;
663	0x7f24a616d130	{104.16 225.84 108.64 226.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78666/vddi; Direction: INOUT; Use: POWER;
664	0x7f24a616d250	{62.72 207.92 67.2 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78850/vddi; Direction: INOUT; Use: POWER;
665	0x7f24a616d880	{66.08 234.8 68.32 235.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79505/vddi; Direction: INOUT; Use: POWER;
666	0x7f25034c6290	{114.8 188.625 115.08 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fe_osc_fast_en Type: Metal Short # -1 -1 9 2 : 114.6600 188.4850 115.2200 191.0300 2: 114.6600 188.4850 115.2200 191.0300 2
667	0x7f25034c62f0	{126.175 188.625 126.455 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[4] Type: Metal Short # -1 -1 9 2 : 126.0350 188.4850 126.5950 191.0300 2: 126.0350 188.4850 126.5950 191.0300 2
668	0x7f25034c7370	{114.8 188.625 115.08 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fe_osc_fast_en & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 114.6600 188.4850 115.2200 191.0300 2: 114.6600 188.4850 115.2200 191.0300 2
669	0x7f25034c73a0	{126.175 188.625 126.455 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[4] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 126.0350 188.4850 126.5950 191.0300 2: 126.0350 188.4850 126.5950 191.0300 2
670	0x7f2543767370	{239.68 127.28 243.6 128.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[0].u_pd/g438__6131/vddi; Direction: INOUT; Use: POWER;
671	0x7f2543767550	{244.2 83.28 244.25 83.91}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/vddi; Direction: INOUT; Use: POWER;
672	0x7f2543767580	{225.04 92.24 225.38 93.075}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q1_reg/vddi; Direction: INOUT; Use: POWER;
673	0x7f25437675e0	{257.34 83.28 258.25 83.3}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/vddi; Direction: INOUT; Use: POWER;
674	0x7f2543767700	{287.88 99.82 288.22 100.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[0].u_pd/FE_OFC732_n_11/vddi; Direction: INOUT; Use: POWER;
675	0x7f2543767730	{231.84 127.28 235.76 128.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[0].u_pd/g443__1881/vddi; Direction: INOUT; Use: POWER;
676	0x7f24a6168740	{395.14 47.44 396.04 48.07}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][369]/vddi; Direction: INOUT; Use: POWER;
677	0x7f24a6168920	{401.3 54.97 402.2 55.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][369]/vddi; Direction: INOUT; Use: POWER;
678	0x7f24a6168980	{360.42 47.44 361.32 48.07}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][422]/vddi; Direction: INOUT; Use: POWER;
679	0x7f24a61691c0	{262.42 65.36 263.32 65.99}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_hit_capture_bridge_snapshot_q_reg[nfast_hit_packed][341]/vddi; Direction: INOUT; Use: POWER;
680	0x7f24a6169220	{461.78 92.24 462.68 92.87}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_hit_capture_bridge_snapshot_q_reg[nfast_hit_packed][373]/vddi; Direction: INOUT; Use: POWER;
681	0x7f24a616d7f0	{268.24 73.52 270.48 74.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79425/vddi; Direction: INOUT; Use: POWER;
682	0x7f24a616d970	{456.4 118.32 458.64 119.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79597/vddi; Direction: INOUT; Use: POWER;
683	0x7f24a616dc40	{472.64 91.44 476.56 92.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79896/vddi; Direction: INOUT; Use: POWER;
684	0x7f24a616dcd0	{472.64 100.4 476.56 101.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79964/vddi; Direction: INOUT; Use: POWER;
685	0x7f24a616dee0	{352.24 118.32 356.16 119.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80172/vddi; Direction: INOUT; Use: POWER;
686	0x7f24a616df40	{345.52 73.52 349.44 74.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80202/vddi; Direction: INOUT; Use: POWER;
687	0x7f25437675b0	{288.02 135.66 288.31 136.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[0].u_pd/g450/vddi; Direction: INOUT; Use: POWER;
688	0x7f25437676a0	{402.17 135.66 402.46 136.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[4].u_pd/g450/vddi; Direction: INOUT; Use: POWER;
