idx	marker_handle	box	layer	type	subType	message
187	0x7f24a6168bc0	{867.32 459.6 868.22 460.23}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[21][50]/vddi; Direction: INOUT; Use: POWER;
188	0x7f24a61715b0	{894.32 530.48 897.68 531.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9276/vddi; Direction: INOUT; Use: POWER;
189	0x7f24a6171640	{805.28 503.6 808.64 504.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9310/vddi; Direction: INOUT; Use: POWER;
190	0x7f24a61717f0	{918.4 431.92 921.76 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9433/vddi; Direction: INOUT; Use: POWER;
191	0x7f24a61719d0	{822.64 467.76 826.0 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9619/vddi; Direction: INOUT; Use: POWER;
192	0x7f24a6171d00	{901.04 440.88 904.4 441.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9926/vddi; Direction: INOUT; Use: POWER;
193	0x7f24a6172080	{848.4 422.55 856.24 424.35}	POLY1	Connectivity	Open	Net VDD
194	0x7f24a61722c0	{846.16 413.59 849.52 415.21}	POLY1	Connectivity	Open	Net VDD
195	0x7f24a6172770	{840.0 404.45 854.0 406.42}	POLY1	Connectivity	Open	Net VDD
196	0x7f24a61727a0	{826.56 467.08 853.44 469.72}	POLY1	Connectivity	Open	Net VDD
197	0x7f24a61738e0	{827.12 413.32 838.88 415.48}	POLY1	Connectivity	Open	Net VDD
198	0x7f24a6173940	{854.56 404.34 867.44 406.52}	POLY1	Connectivity	Open	Net VDD
199	0x7f24a6173e20	{854.0 466.6 869.68 469.145}	POLY1	Connectivity	Open	Net VDD
200	0x7f24a6173e80	{855.12 475.56 888.72 478.68}	POLY1	Connectivity	Open	Net VDD
201	0x7f25034d30a0	{879.76 448.68 907.2 451.32}	POLY1	Connectivity	Open	Net VDD
202	0x7f25034d3280	{906.08 431.335 917.28 433.4}	POLY1	Connectivity	Open	Net VDD
203	0x7f25034d34c0	{820.4 448.68 840.0 451.32}	POLY1	Connectivity	Open	Net VDD
204	0x7f25034d35e0	{824.32 440.295 831.6 442.38}	POLY1	Connectivity	Open	Net VDD
205	0x7f25034d3670	{864.64 502.92 875.84 505.56}	POLY1	Connectivity	Open	Net VDD
206	0x7f25034d3730	{842.8 502.44 863.52 505.56}	POLY1	Connectivity	Open	Net VDD
207	0x7f25034d3880	{876.96 493.96 889.28 496.6}	POLY1	Connectivity	Open	Net VDD
208	0x7f25034d39d0	{876.96 502.44 906.08 505.08}	POLY1	Connectivity	Open	Net VDD
209	0x7f25034d3d90	{897.12 403.88 901.6 406.425}	POLY1	Connectivity	Open	Net VDD
210	0x7f25034d3f40	{814.8 421.8 837.76 424.44}	POLY1	Connectivity	Open	Net VDD
211	0x7f25034d3fa0	{879.2 430.76 884.24 433.305}	POLY1	Connectivity	Open	Net VDD
212	0x7f25034c61a0	{866.88 449.255 871.36 451.8}	POLY1	Connectivity	Open	Net VDD
213	0x7f25034d22f0	{882.56 466.6 937.44 469.72}	POLY1	Connectivity	Open	Net VDD
214	0x7f25034d2fb0	{912.8 440.2 962.08 442.84}	POLY1	Connectivity	Open	Net VDD
215	0x7f25034d3d00	{926.8 476.04 976.64 478.68}	POLY1	Connectivity	Open	Net VDD
216	0x7f24a616c470	{709.43 585.9 709.74 586.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75005/vddi; Direction: INOUT; Use: POWER;
217	0x7f24a616c920	{770.34 541.1 770.65 541.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g76078/vddi; Direction: INOUT; Use: POWER;
218	0x7f24a61712b0	{749.84 620.08 753.2 620.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8970/vddi; Direction: INOUT; Use: POWER;
219	0x7f24a6171370	{707.28 539.44 711.2 540.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8996/vddi; Direction: INOUT; Use: POWER;
220	0x7f24a6171460	{719.6 584.24 722.96 585.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9175/vddi; Direction: INOUT; Use: POWER;
221	0x7f24a6171940	{761.6 638.0 764.96 638.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9587/vddi; Direction: INOUT; Use: POWER;
222	0x7f24a6171b50	{669.2 620.08 672.56 620.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9791/vddi; Direction: INOUT; Use: POWER;
223	0x7f24a6171d90	{703.36 539.44 706.72 540.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9963/vddi; Direction: INOUT; Use: POWER;
224	0x7f24a6173df0	{748.72 565.16 793.52 568.28}	POLY1	Connectivity	Open	Net VDD
225	0x7f24a6173eb0	{740.32 556.68 774.48 559.32}	POLY1	Connectivity	Open	Net VDD
226	0x7f24a6173fa0	{775.04 556.2 779.52 558.745}	POLY1	Connectivity	Open	Net VDD
227	0x7f25034d22c0	{677.04 538.28 701.12 540.92}	POLY1	Connectivity	Open	Net VDD
228	0x7f25034d2380	{681.52 548.09 686.0 549.785}	POLY1	Connectivity	Open	Net VDD
229	0x7f25034d2e30	{689.36 547.24 701.12 549.88}	POLY1	Connectivity	Open	Net VDD
230	0x7f25034d2e60	{711.76 538.28 725.2 540.92}	POLY1	Connectivity	Open	Net VDD
231	0x7f25034d2f20	{713.44 547.815 719.04 549.785}	POLY1	Connectivity	Open	Net VDD
232	0x7f25034d3040	{750.4 547.72 762.72 549.785}	POLY1	Connectivity	Open	Net VDD
233	0x7f25034d30d0	{740.32 538.28 744.8 540.825}	POLY1	Connectivity	Open	Net VDD
234	0x7f25034d3160	{757.68 538.76 768.32 541.4}	POLY1	Connectivity	Open	Net VDD
235	0x7f25034d31c0	{764.4 547.24 786.8 549.88}	POLY1	Connectivity	Open	Net VDD
236	0x7f25034c6230	{675.36 628.36 716.24 631.0}	POLY1	Connectivity	Open	Net VDD
237	0x7f2543766860	{561.12 602.16 563.36 602.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC837_u_core_rst_sys_drain_n/vddi; Direction: INOUT; Use: POWER;
238	0x7f24a6168620	{584.64 602.16 587.44 602.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44912/vddi; Direction: INOUT; Use: POWER;
239	0x7f24a616c680	{596.4 566.32 598.64 567.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75489/vddi; Direction: INOUT; Use: POWER;
240	0x7f24a616c6b0	{642.32 566.32 644.56 567.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75506/vddi; Direction: INOUT; Use: POWER;
241	0x7f24a616caa0	{645.12 566.32 649.04 567.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g76841/vddi; Direction: INOUT; Use: POWER;
242	0x7f24a616cd40	{579.6 655.92 582.4 656.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77915/vddi; Direction: INOUT; Use: POWER;
243	0x7f24a616db20	{594.16 602.16 598.64 602.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79693/vddi; Direction: INOUT; Use: POWER;
244	0x7f24a616de50	{556.64 646.96 560.56 647.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80164/vddi; Direction: INOUT; Use: POWER;
245	0x7f24a6170470	{541.7 585.04 541.99 585.54}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_meas_ctrl_WALLACE_CSA_DUMMY_OP15_groupi_cdnfadd_003_4/vddi; Direction: INOUT; Use: POWER;
246	0x7f24a61727d0	{581.84 610.54 598.64 612.505}	POLY1	Connectivity	Open	Net VDD
247	0x7f24a6172830	{563.92 592.52 592.48 594.68}	POLY1	Connectivity	Open	Net VDD
248	0x7f24a6172860	{565.04 601.02 583.52 603.59}	POLY1	Connectivity	Open	Net VDD
249	0x7f24a6172bf0	{535.36 619.4 603.12 622.02}	POLY1	Connectivity	Open	Net VDD
250	0x7f24a6172c20	{532.0 627.9 561.68 630.98}	POLY1	Connectivity	Open	Net VDD
251	0x7f24a6172da0	{540.4 646.28 553.84 648.9}	POLY1	Connectivity	Open	Net VDD
252	0x7f24a6173250	{612.64 556.68 623.84 559.3}	POLY1	Connectivity	Open	Net VDD
253	0x7f24a6173280	{609.28 565.64 641.2 568.26}	POLY1	Connectivity	Open	Net VDD
254	0x7f24a61732b0	{600.88 547.26 613.76 549.88}	POLY1	Connectivity	Open	Net VDD
255	0x7f24a6173880	{603.68 538.3 635.04 541.4}	POLY1	Connectivity	Open	Net VDD
256	0x7f24a6173d60	{576.24 646.38 581.28 648.015}	POLY1	Connectivity	Open	Net VDD
257	0x7f24a61732e0	{625.52 556.2 702.8 559.32}	POLY1	Connectivity	Open	Net VDD
258	0x7f24a61738b0	{614.32 547.26 680.4 550.36}	POLY1	Connectivity	Open	Net VDD
259	0x7f25034d2410	{653.52 538.76 676.48 541.4}	POLY1	Connectivity	Open	Net VDD
260	0x7f24a616c230	{733.51 469.42 733.82 469.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74515/vddi; Direction: INOUT; Use: POWER;
261	0x7f24a616c5c0	{781.11 469.42 781.42 469.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75340/vddi; Direction: INOUT; Use: POWER;
262	0x7f24a616c800	{692.63 493.48 692.94 493.78}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75843/vddi; Direction: INOUT; Use: POWER;
263	0x7f24a6170fb0	{757.68 467.76 762.16 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8762/vddi; Direction: INOUT; Use: POWER;
264	0x7f24a6171400	{684.32 494.64 687.68 495.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9168/vddi; Direction: INOUT; Use: POWER;
265	0x7f24a61714c0	{701.68 521.52 705.04 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9212/vddi; Direction: INOUT; Use: POWER;
266	0x7f24a61714f0	{697.76 521.52 701.12 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9219/vddi; Direction: INOUT; Use: POWER;
267	0x7f24a6171670	{740.88 494.64 744.24 495.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9321/vddi; Direction: INOUT; Use: POWER;
268	0x7f24a61717c0	{684.32 476.72 687.68 477.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9414/vddi; Direction: INOUT; Use: POWER;
269	0x7f24a6171850	{715.12 494.64 718.48 495.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9452/vddi; Direction: INOUT; Use: POWER;
270	0x7f25034d3520	{668.64 520.84 685.44 523.48}	POLY1	Connectivity	Open	Net VDD
271	0x7f25034d3580	{682.64 511.975 687.12 514.52}	POLY1	Connectivity	Open	Net VDD
272	0x7f2543766980	{774.57 405.84 774.86 406.42}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC178_u_core_n_63974/vddi; Direction: INOUT; Use: POWER;
273	0x7f24a6168e60	{704.36 413.37 705.26 414.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_fifo_mem_reg[47][52]/vddi; Direction: INOUT; Use: POWER;
274	0x7f24a616c200	{664.72 431.92 666.96 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74122/vddi; Direction: INOUT; Use: POWER;
275	0x7f24a616c410	{752.42 448.68 752.73 448.98}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g74977/vddi; Direction: INOUT; Use: POWER;
276	0x7f24a616c530	{695.3 460.46 695.61 460.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75134/vddi; Direction: INOUT; Use: POWER;
277	0x7f24a616c590	{739.11 457.64 739.42 457.94}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g75241/vddi; Direction: INOUT; Use: POWER;
278	0x7f24a616cb00	{776.9 449.43 778.58 449.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77368/vddi; Direction: INOUT; Use: POWER;
279	0x7f24a616cb30	{781.37 450.64 781.67 451.22}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77369/vddi; Direction: INOUT; Use: POWER;
280	0x7f24a616cb60	{776.9 405.84 777.19 406.42}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77391/vddi; Direction: INOUT; Use: POWER;
281	0x7f24a616cda0	{786.41 432.72 786.71 433.3}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78237/vddi; Direction: INOUT; Use: POWER;
282	0x7f24a616dac0	{712.88 440.88 716.24 441.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79680/vddi; Direction: INOUT; Use: POWER;
283	0x7f24a616daf0	{763.84 414.0 766.08 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79692/vddi; Direction: INOUT; Use: POWER;
284	0x7f24a616dbb0	{779.05 440.3 779.34 440.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79705/vddi; Direction: INOUT; Use: POWER;
285	0x7f24a61703e0	{771.12 449.84 775.6 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80816/vddi; Direction: INOUT; Use: POWER;
286	0x7f24a6170410	{785.68 458.8 790.16 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80821/vddi; Direction: INOUT; Use: POWER;
287	0x7f24a61711c0	{729.68 458.8 733.6 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g8945/vddi; Direction: INOUT; Use: POWER;
288	0x7f24a61715e0	{689.36 458.8 692.72 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9290/vddi; Direction: INOUT; Use: POWER;
289	0x7f24a6171970	{790.72 458.8 794.08 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9590/vddi; Direction: INOUT; Use: POWER;
290	0x7f24a6171a30	{730.8 440.88 734.16 441.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g9677/vddi; Direction: INOUT; Use: POWER;
291	0x7f24a61721a0	{668.08 431.34 673.12 433.03}	POLY1	Connectivity	Open	Net VDD
292	0x7f24a61721d0	{664.16 440.2 681.52 442.335}	POLY1	Connectivity	Open	Net VDD
293	0x7f24a6172200	{710.64 430.76 749.28 433.88}	POLY1	Connectivity	Open	Net VDD
294	0x7f24a6172230	{750.4 440.3 765.52 442.36}	POLY1	Connectivity	Open	Net VDD
295	0x7f25034c6020	{745.92 458.215 756.0 460.3}	POLY1	Connectivity	Open	Net VDD
296	0x7f2543766830	{545.62 413.42 545.91 414.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC838_u_core_rst_sys_drain_n/vddi; Direction: INOUT; Use: POWER;
297	0x7f25437668f0	{560.74 431.34 561.03 431.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC558_u_core_n_68384/vddi; Direction: INOUT; Use: POWER;
298	0x7f25437669e0	{599.2 431.92 603.12 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[3].u_pd/g437__7482/vddi; Direction: INOUT; Use: POWER;
299	0x7f2543766a10	{592.48 431.92 596.4 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[0].gen_pd_col[3].u_pd/g438__4733/vddi; Direction: INOUT; Use: POWER;
300	0x7f2543767f40	{562.24 530.48 564.48 531.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44208/vddi; Direction: INOUT; Use: POWER;
301	0x7f24a6168260	{540.87 493.48 541.18 493.78}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44488/vddi; Direction: INOUT; Use: POWER;
302	0x7f24a61684d0	{551.51 412.84 551.82 413.14}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44772/vddi; Direction: INOUT; Use: POWER;
303	0x7f24a6168500	{610.87 433.58 611.18 433.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44778/vddi; Direction: INOUT; Use: POWER;
304	0x7f24a6169100	{625.96 450.64 626.86 451.27}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_hit_capture_bridge_snapshot_q_reg[nfast_hit_packed][22]/vddi; Direction: INOUT; Use: POWER;
305	0x7f24a6169ac0	{617.68 485.68 621.6 486.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71344/vddi; Direction: INOUT; Use: POWER;
306	0x7f24a6169be0	{623.28 512.56 627.2 513.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71438/vddi; Direction: INOUT; Use: POWER;
307	0x7f24a6169c70	{562.24 521.52 564.48 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71523/vddi; Direction: INOUT; Use: POWER;
308	0x7f24a6169d30	{566.16 521.52 568.4 522.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71886/vddi; Direction: INOUT; Use: POWER;
309	0x7f24a616cec0	{537.04 467.76 541.52 468.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78352/vddi; Direction: INOUT; Use: POWER;
310	0x7f24a616d610	{576.8 449.84 579.04 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79226/vddi; Direction: INOUT; Use: POWER;
311	0x7f24a616d8b0	{613.76 449.84 616.0 450.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79533/vddi; Direction: INOUT; Use: POWER;
312	0x7f24a616d910	{569.52 458.8 571.76 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79566/vddi; Direction: INOUT; Use: POWER;
313	0x7f24a616d9d0	{621.04 414.0 623.28 414.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79608/vddi; Direction: INOUT; Use: POWER;
314	0x7f24a616db80	{618.89 520.94 619.18 521.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79700/vddi; Direction: INOUT; Use: POWER;
315	0x7f24a616df70	{573.44 458.8 577.36 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80219/vddi; Direction: INOUT; Use: POWER;
316	0x7f24a61701a0	{655.76 440.88 658.0 441.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80442/vddi; Direction: INOUT; Use: POWER;
317	0x7f24a6172170	{540.96 503.02 546.56 504.985}	POLY1	Connectivity	Open	Net VDD
318	0x7f24a6172500	{568.96 520.88 580.72 522.91}	POLY1	Connectivity	Open	Net VDD
319	0x7f24a6172800	{548.8 502.46 584.64 505.08}	POLY1	Connectivity	Open	Net VDD
320	0x7f24a6172890	{605.92 511.88 622.72 514.04}	POLY1	Connectivity	Open	Net VDD
321	0x7f24a6169cd0	{658.56 431.92 663.6 432.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71611/vddi; Direction: INOUT; Use: POWER;
322	0x7f25034d3640	{662.48 511.4 682.08 514.04}	POLY1	Connectivity	Open	Net VDD
323	0x7f25034d3700	{655.76 529.32 671.44 532.44}	POLY1	Connectivity	Open	Net VDD
324	0x7f24a6170440	{794.64 458.8 799.12 459.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80822/vddi; Direction: INOUT; Use: POWER;
325	0x7f25034d2080	{780.64 556.68 813.68 559.32}	POLY1	Connectivity	Open	Net VDD
326	0x7f25034d2d70	{808.08 663.72 878.08 666.84}	POLY1	Connectivity	Open	Net VDD
327	0x7f25034d2dd0	{879.76 663.72 914.48 666.84}	POLY1	Connectivity	Open	Net VDD
328	0x7f2543767c10	{436.16 780.525 436.5 781.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_slow_epoch_johnson_o_reg[20]/vddi; Direction: INOUT; Use: POWER;
329	0x7f2543767c40	{444.94 780.525 445.28 781.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_slow_epoch_johnson_o_reg[23]/vddi; Direction: INOUT; Use: POWER;
330	0x7f2543767c70	{473.12 780.525 473.46 781.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_slow_epoch_johnson_o_reg[25]/vddi; Direction: INOUT; Use: POWER;
331	0x7f2543767ca0	{487.12 780.525 487.46 781.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_slow_epoch_johnson_o_reg[26]/vddi; Direction: INOUT; Use: POWER;
332	0x7f2543767cd0	{504.48 780.525 504.82 781.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_slow_epoch_johnson_o_reg[29]/vddi; Direction: INOUT; Use: POWER;
333	0x7f2543767d00	{520.16 780.525 520.5 781.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_slow_epoch_johnson_o_reg[30]/vddi; Direction: INOUT; Use: POWER;
334	0x7f2543767d30	{509.9 773.2 510.24 774.035}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_slow_epoch_johnson_o_reg[31]/vddi; Direction: INOUT; Use: POWER;
335	0x7f2543767eb0	{422.16 762.605 422.5 763.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_stop_epoch_capture_slow_epoch_johnson_stop_o_reg[18]/vddi; Direction: INOUT; Use: POWER;
336	0x7f24a61695e0	{445.76 754.48 449.12 755.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71101/vddi; Direction: INOUT; Use: POWER;
337	0x7f24a6169610	{474.88 754.48 478.8 755.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71102/vddi; Direction: INOUT; Use: POWER;
338	0x7f24a616cbc0	{446.97 735.98 447.26 736.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77448/vddi; Direction: INOUT; Use: POWER;
339	0x7f24a6170140	{462.56 736.56 465.36 737.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80415/vddi; Direction: INOUT; Use: POWER;
340	0x7f24a6170290	{466.48 754.48 468.72 755.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80486/vddi; Direction: INOUT; Use: POWER;
341	0x7f24a6170320	{449.68 754.48 451.92 755.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80501/vddi; Direction: INOUT; Use: POWER;
342	0x7f24a6173a00	{483.28 735.725 497.28 738.0}	POLY1	Connectivity	Open	Net VDD
343	0x7f24a6173b50	{467.6 735.92 481.6 738.06}	POLY1	Connectivity	Open	Net VDD
344	0x7f24a6173bb0	{493.92 744.795 520.24 746.96}	POLY1	Connectivity	Open	Net VDD
345	0x7f2543767ee0	{511.76 719.44 512.1 720.275}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_stop_epoch_capture_slow_epoch_johnson_stop_o_reg[38]/vddi; Direction: INOUT; Use: POWER;
346	0x7f24a61685f0	{450.58 693.42 450.89 693.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44898/vddi; Direction: INOUT; Use: POWER;
347	0x7f24a616dbe0	{520.8 727.6 523.6 728.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79848/vddi; Direction: INOUT; Use: POWER;
348	0x7f24a6170170	{459.2 727.6 461.44 728.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80428/vddi; Direction: INOUT; Use: POWER;
349	0x7f24a61704a0	{399.84 682.8 402.08 683.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g503__6161/vddi; Direction: INOUT; Use: POWER;
350	0x7f24a6172560	{403.2 681.64 456.96 684.76}	POLY1	Connectivity	Open	Net VDD
351	0x7f24a6172620	{497.84 681.1 523.04 684.28}	POLY1	Connectivity	Open	Net VDD
352	0x7f24a6172680	{455.28 690.06 484.4 693.7}	POLY1	Connectivity	Open	Net VDD
353	0x7f24a6172e30	{473.2 682.12 496.72 684.28}	POLY1	Connectivity	Open	Net VDD
354	0x7f24a6172e90	{486.64 690.62 514.08 693.24}	POLY1	Connectivity	Open	Net VDD
355	0x7f24a6172f50	{496.72 672.7 527.52 675.78}	POLY1	Connectivity	Open	Net VDD
356	0x7f24a6172fb0	{441.28 673.16 451.92 675.32}	POLY1	Connectivity	Open	Net VDD
357	0x7f24a6173070	{399.84 690.62 446.88 693.7}	POLY1	Connectivity	Open	Net VDD
358	0x7f24a61730a0	{454.72 673.16 479.36 675.32}	POLY1	Connectivity	Open	Net VDD
359	0x7f24a6173160	{413.28 699.58 435.12 702.2}	POLY1	Connectivity	Open	Net VDD
360	0x7f24a61731c0	{409.92 708.54 420.56 711.16}	POLY1	Connectivity	Open	Net VDD
361	0x7f24a6173220	{403.76 672.7 429.52 675.32}	POLY1	Connectivity	Open	Net VDD
362	0x7f24a6173640	{437.92 709.0 451.36 711.315}	POLY1	Connectivity	Open	Net VDD
363	0x7f24a61736a0	{437.36 700.04 448.0 702.66}	POLY1	Connectivity	Open	Net VDD
364	0x7f24a6173700	{451.92 709.0 465.92 711.315}	POLY1	Connectivity	Open	Net VDD
365	0x7f24a6173820	{449.68 699.56 464.24 702.2}	POLY1	Connectivity	Open	Net VDD
366	0x7f24a6173ac0	{416.08 717.805 482.72 720.275}	POLY1	Connectivity	Open	Net VDD
367	0x7f24a6173af0	{497.84 726.96 520.24 729.03}	POLY1	Connectivity	Open	Net VDD
368	0x7f24a6168710	{305.54 735.93 306.44 736.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][62]/vddi; Direction: INOUT; Use: POWER;
369	0x7f24a6168860	{324.68 735.93 325.58 736.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][58]/vddi; Direction: INOUT; Use: POWER;
370	0x7f24a616ce60	{332.08 709.68 336.56 710.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78315/vddi; Direction: INOUT; Use: POWER;
371	0x7f24a616cf80	{286.16 700.72 290.64 701.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78391/vddi; Direction: INOUT; Use: POWER;
372	0x7f24a616d340	{311.92 718.64 316.4 719.44}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78919/vddi; Direction: INOUT; Use: POWER;
373	0x7f24a616d550	{383.6 682.8 385.84 683.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79161/vddi; Direction: INOUT; Use: POWER;
374	0x7f24a616d6a0	{317.52 682.8 319.76 683.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79243/vddi; Direction: INOUT; Use: POWER;
375	0x7f24a6171ee0	{382.36 726.97 383.26 727.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][hit_level][16]/vddi; Direction: INOUT; Use: POWER;
376	0x7f24a6171f40	{393.56 726.97 394.46 727.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][hit_level][0]/vddi; Direction: INOUT; Use: POWER;
377	0x7f24a6171f70	{370.04 726.97 370.94 727.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][hit_level][16]/vddi; Direction: INOUT; Use: POWER;
