idx	marker_handle	box	layer	type	subType	message
329	0x7f235ca861a0	{248.09 170.93 248.35 171.19}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_hit_level[58] Actual: 0.010000 Required: 0.010000 Type: Enclosure # 10 10 160 1 : 248.0800 170.9200 248.3600 171.4690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
330	0x7f235e769f40	{246.55 183.27 246.81 183.53}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fast_phase[2] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 246.5400 182.9910 246.8200 183.5400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
331	0x7f235e769ee0	{246.38 178.96 246.64 179.22}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_22 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 246.5400 178.7800 246.8200 179.2300 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
332	0x7f235e769e80	{245.82 170.0 246.08 170.26}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_21 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 245.9800 169.8200 246.2600 170.2700 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
333	0x7f235e769df0	{245.43 174.31 245.69 174.57}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[2].u_pd/n_20 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 245.4200 174.3000 245.7000 174.8490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
334	0x7f235e769b50	{244.31 179.35 244.57 179.61}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_20 & Regular Wire of Net FE_OFN201_u_core_pd_hit_level_55 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 244.3000 179.3400 244.5800 179.6200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
335	0x7f235e768cb0	{233.11 177.67 233.37 177.93}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_13 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 233.1000 177.6600 233.3800 177.9400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
336	0x7f235e768ce0	{233.48 170.62 233.74 170.88}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/q2 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 233.6600 170.3800 233.9400 170.8900 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
337	0x7f235e768da0	{234.04 179.58 234.3 179.84}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/q1 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 234.2200 179.3400 234.5000 179.8500 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
338	0x7f235e768dd0	{234.23 174.87 234.49 175.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_41714 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 234.2200 174.8600 234.5000 175.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
339	0x7f235e768f20	{235.35 174.87 235.61 175.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_5 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 235.3400 174.5910 235.6200 175.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
340	0x7f235e768f50	{235.35 183.83 235.61 184.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_13 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 235.3400 183.5510 235.6200 184.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
341	0x7f235e769160	{236.625 173.61 236.885 173.87}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_21 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 236.4600 173.6000 236.7400 174.0200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
342	0x7f235e769190	{236.625 182.57 236.885 182.83}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_22 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 236.4600 182.5600 236.7400 182.9800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
343	0x7f235e7691f0	{237.03 174.87 237.29 175.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_13 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 237.0200 174.8600 237.3000 175.4090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
344	0x7f235e769220	{237.03 183.83 237.29 184.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_11 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 237.0200 183.8200 237.3000 184.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
345	0x7f235e7694f0	{239.27 170.39 239.53 170.65}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fast_phase[2] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 239.2600 170.3800 239.5400 170.6600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
346	0x7f235e7695b0	{240.0 183.66 240.26 183.92}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[2].u_pd/n_22 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 239.8200 183.6500 240.1000 184.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
347	0x7f235e7697f0	{242.07 183.27 242.33 183.53}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[2].u_pd/n_20 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 242.0600 183.2600 242.3400 183.5400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
348	0x7f235e769970	{243.36 174.7 243.62 174.96}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[7].gen_pd_col[2].u_pd/n_21 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 243.1800 174.4210 243.4600 174.9700 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
349	0x7f235e768830	{227.88 197.5 228.14 197.76}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/q1 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 228.0600 197.4900 228.3400 198.0390 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
350	0x7f235e768770	{226.76 192.0 227.02 192.26}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/q2 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 226.9400 191.9900 227.2200 192.5390 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
351	0x7f235e768470	{220.595 191.569 220.875 191.849}	MET2	Geometry	Off_Grid	Regular Wire of Net u_core_pd_hit_level[58] Type: Off Grid or Wrong Way # -1 -1 210 1 : 220.5950 191.5690 220.8750 191.5690 2
352	0x7f235e768590	{219.67 197.27 219.93 197.53}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fast_phase[3] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 219.6600 197.2600 219.9400 197.5400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
353	0x7f235e7685f0	{220.405 200.975 220.665 201.235}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_30 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 220.2200 200.6960 220.5000 201.2450 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
354	0x7f235e768620	{222.89 201.075 223.15 201.335}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_19 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 223.0200 200.7960 223.3000 201.3450 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
355	0x7f235e768680	{224.15 197.27 224.41 197.53}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_20 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 224.1400 197.2600 224.4200 197.8090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
356	0x7f235e768710	{225.83 193.91 226.09 194.17}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_5 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 225.8200 193.9000 226.1000 194.1800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
357	0x7f235e768740	{226.22 197.03 226.48 197.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_30 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 226.3800 196.7510 226.6600 197.3000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
358	0x7f235e7687a0	{226.81 200.92 227.07 201.18}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_19 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 226.9400 200.6410 227.2200 201.1900 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
359	0x7f235e7687d0	{226.95 195.59 227.21 195.85}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_13 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 226.9400 195.5800 227.2200 195.8600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
360	0x7f235e768890	{228.49 201.05 228.75 201.31}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_41714 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 228.6200 201.0400 228.9000 201.4600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
361	0x7f235e7688f0	{229.19 187.75 229.45 188.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_41714 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 229.1800 187.7400 229.4600 188.2890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
362	0x7f235e7689e0	{230.31 187.75 230.57 188.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_5 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 230.3000 187.7400 230.5800 188.2890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
363	0x7f235e768ad0	{231.585 189.01 231.845 189.27}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_21 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 231.4200 189.0000 231.7000 189.5490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
364	0x7f235e75e050	{209.775 196.88 210.035 197.14}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_OCPN4989_u_core_pd_hit_level_51 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 209.5800 196.6010 209.8600 197.1500 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
365	0x7f235e75e020	{199.885 196.88 200.145 197.14}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fast_phase_raw[2] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 200.0600 196.6010 200.3400 197.1500 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
366	0x7f23761d4aa0	{201.16 193.3 201.16 193.3}	METTP	Connectivity	ConnectivityAntenna	Net VDD
367	0x7f23761d48c0	{205.16 193.3 205.16 193.3}	METTP	Connectivity	ConnectivityAntenna	Net VSS
368	0x7f235e75e080	{213.05 197.49 213.31 197.75}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_RN_1 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 212.9400 197.2600 213.2200 197.7600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
369	0x7f235e75e7d0	{200.07 196.15 200.33 196.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_fast_phase_raw[2] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 200.0600 196.1400 200.3400 196.6890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
370	0x7f235e75e800	{209.59 196.15 209.85 196.41}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_OCPN4989_u_core_pd_hit_level_51 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 209.5800 196.1400 209.8600 196.6890 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
371	0x7f235e75e830	{212.95 197.27 213.21 197.53}	VIA2	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_RN_1 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 212.9400 197.2600 213.2200 197.7600 2     LEF Description:   ENCLOSURE BELOW   0.010000 0.060000 ;
372	0x7f235e75f4c0	{199.885 196.88 200.145 197.14}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_fast_phase_raw[2] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 199.8850 196.8800 200.1450 197.1400 34     LEF Description:  WIREEXTENSION 0.190000 ; 
373	0x7f235e75f4f0	{200.07 196.15 200.33 196.41}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_fast_phase_raw[2] Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 200.0700 196.1500 200.3300 196.4100 35     LEF Description:  WIREEXTENSION 0.190000 ; 
374	0x7f235e75f520	{209.59 196.15 209.85 196.41}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_OCPN4989_u_core_pd_hit_level_51 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 209.5900 196.1500 209.8500 196.4100 35     LEF Description:  WIREEXTENSION 0.190000 ; 
375	0x7f235e75f550	{209.775 196.88 210.035 197.14}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_OCPN4989_u_core_pd_hit_level_51 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 209.7750 196.8800 210.0350 197.1400 34     LEF Description:  WIREEXTENSION 0.190000 ; 
376	0x7f235e75f580	{213.04 197.48 213.21 197.53}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_RN_1 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 212.9500 197.2700 213.2100 197.5300 35     LEF Description:  WIREEXTENSION 0.190000 ; 
377	0x7f235e75f5b0	{213.05 197.49 213.31 197.75}	MET2	Geometry	Wire_Extension	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_RN_1 Actual: 0.140000 Required: 0.190000 Type: Wire Extension # 140 190 96 1 : 213.0500 197.4900 213.3100 197.7500 34     LEF Description:  WIREEXTENSION 0.190000 ; 
378	0x7f235e75f7c0	{212.94 197.48 213.32 197.76}	MET2	Geometry	Minimal_Area	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_RN_1 Actual: 0.16800000 Required: 0.20200000 Type: Minimum Area # 168000 202000 64 1 : 212.9400 197.2600 213.2200 197.7600 2     LEF Description:  AREA 0.202000 ; 
379	0x7f235e75fdc0	{203.98 188.63 204.26 190.9}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[6] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 203.8400 188.4900 204.4000 191.0400 2: 203.8400 188.4900 204.4000 191.0400 2
380	0x7f235e75feb0	{212.94 197.26 214.34 197.54}	MET3	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase[3] & Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_RN_1 Type: Metal Short # -1 -1 9 2 : 212.9400 197.2600 214.3400 197.5400 3: 212.9400 197.2600 214.3400 197.5400 3
381	0x7f235e7683e0	{203.71 187.93 203.98 190.9}	MET2	Geometry	Parallel_Run_Length_Spacing	Regular Wire of Net u_core_fast_phase_raw[6] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Actual: 0.270000 Required: 0.280000 Type: ParallelRunLength Spacing # 270 280 3 2 : 188.6050 120.4000 203.7100 190.9000 2: 203.9800 187.9300 203.9900 191.1800 2     LEF Description:  SPACING 0.280000 
382	0x7f235e768500	{214.07 195.59 214.33 195.85}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/FE_OCPN4989_u_core_pd_hit_level_51 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 214.0600 195.5800 214.3400 196.1290 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
383	0x7f235e768530	{214.77 200.975 215.03 201.235}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_DBTN31_u_core_pd_hit_level_51 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 214.6200 200.9650 214.9000 201.5140 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
384	0x7f235e7688c0	{229.05 173.57 229.31 173.83}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_30 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 229.1800 173.2910 229.4600 173.8400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
385	0x7f235e768920	{229.33 179.49 229.59 179.75}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_41714 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 229.1800 179.4800 229.4600 180.0290 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
386	0x7f235e768950	{229.75 178.79 230.01 179.05}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/q1 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 229.7400 178.7800 230.0200 179.3290 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
387	0x7f235e7689b0	{230.31 175.43 230.57 175.69}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_DBTN30_u_core_pd_hit_level_50 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 230.3000 175.4200 230.5800 175.9690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
388	0x7f235e768a40	{230.87 175.43 231.13 175.69}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/q2 & Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_19 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 230.8600 175.4200 231.1400 175.7000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
389	0x7f235e768a70	{231.01 179.62 231.27 179.88}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_19 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 230.8600 179.3410 231.1400 179.8900 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
390	0x7f235e768aa0	{231.57 183.055 231.83 183.315}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OCPN68668_u_core_pd_hit_level_50 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 231.4200 182.7760 231.7000 183.3250 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
391	0x7f235e7684d0	{220.595 191.569 248.36 191.849}	MET3	Geometry	Off_Grid	Regular Wire of Net u_core_pd_hit_level[58] Type: Off Grid or Wrong Way # -1 -1 210 1 : 220.5950 191.5690 248.3600 191.5690 3
392	0x7f235e768b60	{231.99 174.87 232.25 175.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[2].u_pd/n_19 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 231.9800 174.8600 232.2600 175.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
393	0x7f235e768b90	{231.99 187.75 232.25 188.01}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[6].gen_pd_col[3].u_pd/n_13 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 231.9800 187.7400 232.2600 188.2890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
394	0x7f235ca86500	{250.855 155.13 251.115 155.39}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69588 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 251.0200 155.1200 251.3000 155.5400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
395	0x7f235ca86470	{250.05 165.135 250.31 165.395}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OCPN5023_u_core_pd_hit_level_58 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 249.9000 165.1250 250.1800 165.6200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
396	0x7f235ca86410	{249.86 155.69 250.12 155.95}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4915 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 249.9000 155.6800 250.1800 156.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
397	0x7f235ca86320	{249.35 155.27 249.61 155.53}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69600 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 249.3400 154.9910 249.6200 155.5400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
398	0x7f235ca866b0	{252.01 156.22 252.27 156.48}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN4928_hit_latched_41 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 252.1400 156.2100 252.4200 156.7590 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
399	0x7f235ca86770	{253.27 155.27 253.53 155.53}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OCPN68705_u_core_pd_hit_level_48 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 253.2600 155.2600 253.5400 155.5400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
400	0x7f235ca867a0	{253.27 160.87 253.53 161.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN4928_hit_latched_41 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 253.2600 160.5910 253.5400 161.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
401	0x7f235ca86b90	{255.51 160.87 255.77 161.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN201_u_core_pd_hit_level_55 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 255.5000 160.5910 255.7800 161.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
402	0x7f235ca87010	{258.12 153.65 258.38 153.91}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_63924 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 258.3000 153.3710 258.5800 153.9200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
